block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,47308000,378000,35999344.01351013,attack,6195
2,109090000,47900,107320900.0,attack,6156
3,39541000,23160,37058980.0,attack,6176
4,34808000,699000,32092000.0,attack,6162
5,33752000,1038600,15280600.0,attack,6151
6,44598000,804800,42729700.0,attack,6180
7,103210000,273680,99244280.0,attack,6183
8,94228000,0,94228000.0,attack,6193
9,115898000,67000,85949900.0,attack,6177
10,25252000,112500,23944800.0,attack,6163
11,83344000,164500,53483800.0,attack,6181
12,27085000,65800,26967900.0,attack,6183
13,88928000,14380000,66118000.0,attack,6172
14,71876000,571630,71534630.0,attack,6163
15,60355000,24530,54068830.0,attack,6152
16,52660000,110100,47766970.0,attack,6192
17,29460000,418400,24864600.0,attack,6180
18,92470000,862000,87922000.0,attack,6178
19,106312000,180500,79436300.0,attack,6180
20,66329000,73480,66026090.0,attack,6174
21,85783000,155000,85938000.0,normal,6198
22,73540000,1180230,47559230.0,attack,6190
23,70009000,1558000,65788000.0,attack,6186
24,55038000,71200,50873600.0,attack,6191
25,80923000,968190,76395190.0,attack,6163
26,75912000,390000,70907000.0,attack,6183
27,73623000,5932000,60299000.0,attack,6166
28,58568000,741300,59309300.0,normal,6198
29,57368000,1564300,53551300.0,attack,6161
30,37290000,0,37290000.0,attack,6172
31,39080000,9014700,37474700.0,attack,6175
32,68505000,14681400,69896400.0,attack,6154
33,46131000,770500,45032500.0,attack,6154
34,34965000,66200,33998100.0,attack,6191
35,49818000,297700,45093900.0,attack,6192
36,60997000,1538000,59166000.0,attack,6174
37,97133000,168400,93087500.0,attack,6195
38,109208000,362000,104889000.0,attack,6166
39,79640000,223440,52821440.0,attack,6176
40,72177000,226900,29388800.0,attack,6175
41,32229000,78800,31948400.0,attack,6175
42,22841000,225700,18531100.0,attack,6166
43,71760000,143580,41870280.0,attack,6176
44,75159000,619400,69664200.0,attack,6157
45,52542000,484000,25918000.0,attack,6187
46,111442000,0,111442000.0,attack,6186
47,42370000,1478000,41803000.0,attack,6176
48,25993000,401800,21378400.0,attack,6164
49,102237000,287920,59509620.0,attack,6153
50,55722000,1914500,51867500.0,attack,6175
