block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19523000,179280,attack,2576
2,4321000,0,attack,2588
3,11827000,7254600,attack,2573
4,11779000,0,attack,2556
5,28940000,1369000,attack,2587
6,10780000,0,attack,2585
7,20700000,0,attack,2580
8,8233000,17732900,attack,2588
9,18044000,0,attack,2581
10,5929000,30200,attack,2596
11,6487000,7296400,attack,2597
12,15691000,1005500,attack,2569
13,29461000,81390,attack,2586
14,5879000,0,attack,2563
15,11558000,38740,attack,2595
16,54150000,0,attack,2569
17,14176000,0,attack,2579
18,10060000,19700,attack,2584
19,5950000,11280,attack,2595
20,10515000,0,attack,2591
21,9403000,181600,attack,2565
22,10246000,0,attack,2597
23,16610000,12300,attack,2589
24,5309000,68100,attack,2593
25,10631000,369730,attack,2580
26,48591000,0,attack,2587
27,8237000,16400,attack,2559
28,26738000,0,attack,2581
29,59883000,56200,attack,2597
30,12417000,285000,attack,2558
31,6172000,31700,attack,2577
32,8680000,76400,attack,2569
33,16590000,84700,attack,2592
34,29190000,155000,attack,2555
35,47747000,35600,attack,2594
36,22838000,784640,attack,2559
37,9630000,104930,attack,2599
38,75080000,17000,attack,2568
39,22968000,256000,attack,2567
40,10450000,0,attack,2596
41,29025000,17000,attack,2596
42,22322000,13020,attack,2568
43,42130000,128000,attack,2589
44,13035000,279500,attack,2600
45,10265000,54900,attack,2591
46,11624000,58400,attack,2580
47,6499000,15300,attack,2600
48,11505000,0,attack,2581
49,11640000,164200,attack,2555
50,12730000,769000,attack,2557
