block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61540000,2200000,38357607.55632831,attack,5402
2,43911000,1582600,31888775.80549742,attack,5416
3,26642000,455800,20203971.280298498,attack,5413
4,44498000,511290,38470133.0039034,attack,5404
5,124114000,389100,97487400.0,attack,5414
6,80483000,1627700,38854700.0,attack,5403
7,51551000,103830,50605730.0,attack,5414
8,70106000,517180,43367180.0,attack,5407
9,103614000,80100,73659400.0,attack,5408
10,59421000,780500,29851500.0,attack,5403
11,84736000,722900,66415300.0,attack,5409
12,23251000,994330,20460330.0,attack,5412
13,70850000,1398000,52963000.0,attack,5409
14,41337000,188800,22457700.0,attack,5417
15,44877000,60400,42807200.0,attack,5401
16,77275000,1213700,73277500.0,attack,5401
17,70575000,9433000,69388000.0,attack,5402
18,27753000,339600,22771600.0,attack,5418
19,50092000,250700,23234700.0,attack,5418
20,50673000,38430,49195030.0,attack,5417
21,47973000,381800,43199800.0,attack,5406
22,41234000,0,41234000.0,attack,5412
23,105347000,1951100,105879100.0,attack,5415
24,78733000,27600,75546800.0,attack,5407
25,90163000,1741200,72843500.0,attack,5401
26,100184000,829400,57983200.0,attack,5406
27,28234000,378160,28612160.0,normal,5433
28,37232000,1661000,36014000.0,attack,5412
29,19389000,35424700,36923700.0,attack,5410
30,15638000,0,15638000.0,normal,5436
31,39772000,869900,21608800.0,attack,5404
32,56294000,0,56294000.0,normal,5449
33,43213000,0,43213000.0,normal,5429
34,45427000,3259600,44386600.0,attack,5407
35,22750000,0,22750000.0,normal,5449
36,61792000,344180,62136180.0,normal,5425
37,59486000,0,59486000.0,normal,5434
38,123160000,376000,123536000.0,normal,5438
39,74216000,0,74216000.0,normal,5440
40,23166000,25600,20678800.0,attack,5413
41,112612000,291900,69764900.0,attack,5412
42,69032000,98500,42115200.0,attack,5401
43,31038000,381800,28764800.0,attack,5418
44,62140000,45300,57969600.0,attack,5406
45,37998000,315700,38313700.0,normal,5428
46,45630000,792200,27283200.0,attack,5412
47,25589000,256000,23777500.0,attack,5413
48,68600000,18009900,86609900.0,normal,5429
49,46300000,16400,46316400.0,normal,5442
50,76615000,522100,77137100.0,normal,5438
