block_id,total_gas,total_mev_captured,validator_type,validator_id
1,855108171,1723200,normal,3537
2,1032000756,1723200,attack,3501
3,989001265,1651400,normal,3521
4,989001817,1651400,normal,3523
5,989002369,1651400,normal,3521
6,989002921,1651400,normal,3515
7,1032003636,1723200,attack,3510
8,989004025,1651400,normal,3529
9,1032004788,1723200,attack,3507
10,1032005364,1723200,attack,3501
11,989005681,1651400,normal,3513
12,989006233,1651400,normal,3525
13,989006785,1651400,normal,3548
14,989007337,1651400,normal,3522
15,1032008244,1723200,attack,3503
16,989008441,1651400,normal,3550
17,989008993,1651400,normal,3533
18,989009545,1651400,normal,3512
19,1032010548,1723200,attack,3502
20,989010649,1651400,normal,3541
21,989011201,1651400,normal,3513
22,989011753,1651400,normal,3545
23,989012305,1651400,normal,3515
24,989012857,1651400,normal,3546
25,989013409,1651400,normal,3517
26,989013961,1651400,normal,3528
27,989014513,1651400,normal,3525
28,989015065,1651400,normal,3515
29,989015617,1651400,normal,3535
30,989016169,1651400,normal,3527
31,989016721,1651400,normal,3531
32,989017273,1651400,normal,3548
33,989017825,1651400,normal,3536
34,989018377,1651400,normal,3522
35,989018929,1651400,normal,3523
36,989019481,1651400,normal,3547
37,989020033,1651400,normal,3538
38,989020585,1651400,normal,3534
39,989021137,1651400,normal,3543
40,1032022644,1723200,attack,3507
41,989022241,1651400,normal,3525
42,989022793,1651400,normal,3513
43,989023345,1651400,normal,3547
44,1032024948,1723200,attack,3510
45,989024449,1651400,normal,3523
46,989025001,1651400,normal,3532
47,989025553,1651400,normal,3511
48,1032027252,1723200,attack,3508
49,1032027828,1723200,attack,3507
50,989027209,1651400,normal,3515
