block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,55212000,23500,101952500,attack,2011
2,22140000,0,155268000,attack,2001
3,9380000,458500,273824500,attack,2009
4,14882000,1026900,423258900,attack,2031
5,14479000,0,625487000,attack,2005
6,35953000,304800,816735800,attack,2003
7,14530000,0,1107760000,attack,2023
8,38944000,108000,1330705000,attack,2037
9,40768000,0,1647632000,attack,2035
10,11110000,5180,1966990180,normal,2050
11,113380000,23500,2421442500,attack,2012
12,52362000,959000,2676830000,attack,2030
13,27850000,5630,3056328630,attack,2035
14,52492000,17700000,3458135000,normal,2047
15,4586000,0,3850293000,normal,2044
16,65300000,4865000,4374928000,attack,2012
17,95392000,0,5101555000,attack,2007
18,4690000,23500,6026436500,attack,2024
19,16469000,0,7092952000,attack,2015
20,9727000,31700,8021521700,attack,2027
21,38820000,0,9178143000,normal,2048
22,55871000,0,9607394000,attack,2014
23,18552000,21800,10579776800,attack,2001
24,14000000,298100,11701821100,attack,2010
25,11134000,193800,12498410800,attack,2001
26,15167000,165700,13593695700,attack,2008
27,8620000,15300,14991598300,normal,2049
28,7908000,17700000,16164651000,attack,2013
29,7410000,333100,17733026100,normal,2050
30,39414000,29200,18679486200,normal,2050
31,17960000,18600,20007941600,attack,2027
32,11205000,7660700,20963188700,normal,2044
33,15329000,369000,21713501000,normal,2045
34,8099000,0,23020382000,attack,2034
35,53650000,14200,24635907200,attack,2033
36,50279000,0,26009402000,attack,2032
37,8880000,352200,27019915200,attack,2025
38,9480000,381000,28809144000,attack,2016
39,56362000,6390,30442171390,attack,2033
40,50370000,193700,32308966700,attack,2010
41,55988000,49800,33973760800,attack,2003
42,83614000,82500,34518779500,attack,2001
43,52200000,18600,36323261600,normal,2043
44,18920000,350000,37625713000,attack,2009
45,51057000,0,39286380000,attack,2010
46,4830000,231000,41037504000,attack,2025
47,42023000,256000,42056402000,attack,2025
48,11860000,0,43588423000,normal,2042
49,12217000,32900,45758412900,attack,2015
50,25000000,0,47687883000,normal,2041
