block_id,total_gas,total_mev_captured,validator_type,validator_id
1,47420000,64100,normal,1296
2,17594000,523800,attack,1289
3,11479000,174540,attack,1275
4,16129000,1015400,attack,1251
5,78867000,46300,attack,1291
6,49880000,0,attack,1276
7,11097000,0,attack,1262
8,20165000,136520,attack,1254
9,40462000,74800,attack,1264
10,15500000,416100,attack,1278
11,30877000,66330,attack,1282
12,58437000,0,attack,1256
13,12649000,0,normal,1297
14,51160000,1150000,attack,1267
15,23120000,0,attack,1264
16,41758000,33100,attack,1289
17,8549000,33300,attack,1272
18,15080000,0,attack,1282
19,13575000,0,attack,1270
20,79970000,0,attack,1270
21,16447000,17000,attack,1251
22,15706000,249000,attack,1292
23,27229000,108000,attack,1284
24,5420000,4320000,attack,1287
25,15086000,15100,attack,1295
26,30240000,66100,attack,1295
27,42000000,170300,attack,1278
28,11381000,353700,attack,1256
29,49247000,66100,attack,1253
30,5630000,0,attack,1287
31,49080000,4475000,attack,1263
32,25420000,21800,attack,1256
33,30080000,369000,normal,1297
34,3501000,0,attack,1265
35,65957000,15300,attack,1290
36,66168000,0,normal,1298
37,29500000,0,attack,1269
38,8276000,30200,attack,1271
39,40508000,56200,attack,1255
40,13320000,200800,attack,1281
41,10108000,75000,attack,1268
42,44913000,0,attack,1260
43,11620000,0,attack,1292
44,47190000,80300,attack,1281
45,7977000,0,attack,1279
46,8297000,813400,attack,1262
47,35620000,649000,attack,1290
48,116050000,0,attack,1289
49,17210000,959000,attack,1281
50,61270000,12300,attack,1256
