block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26190000,163440,normal,791
2,23300000,0,attack,755
3,8860000,46500,normal,786
4,17630000,1282800,normal,794
5,11655000,45500,normal,795
6,4050000,0,normal,796
7,43080000,285000,normal,795
8,13337000,12800,attack,759
9,7297000,0,normal,785
10,7920000,128000,normal,774
11,10376000,998400,normal,791
12,6572000,181000,normal,771
13,27379000,73100,normal,786
14,81338000,162400,attack,765
15,39720000,45600,normal,783
16,9280000,0,attack,753
17,24070000,1099500,normal,768
18,13270000,0,normal,793
19,22922000,247200,normal,781
20,42650000,398900,normal,780
21,7320000,0,normal,776
22,13905000,155000,normal,768
23,61388000,227700,attack,762
24,13380000,15300,normal,782
25,132874000,0,attack,760
26,23934000,0,attack,758
27,49502000,33300,normal,772
28,9749000,229100,normal,779
29,11903000,34300,normal,793
30,15449000,21800,normal,773
31,20928000,399600,normal,767
32,18083000,0,normal,771
33,8670000,54700,normal,778
34,52910000,809200,normal,767
35,17910000,14200,normal,778
36,20014000,70400,attack,765
37,8322000,230700,normal,767
38,17136000,67900,attack,763
39,21762000,108000,normal,788
40,10010000,49100,attack,761
41,56990000,100000,normal,782
42,48902000,15700,attack,756
43,108194000,33100,normal,787
44,10877000,16400,normal,772
45,3537000,0,attack,760
46,89222000,0,normal,798
47,35880000,28190,normal,789
48,40852000,33100,attack,755
49,8271000,0,attack,756
50,14550000,65400,normal,779
