transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
82102,6300000,0,0,888,,unknown,1,1,attack,normal
82111,6300000,0,0,899,,unknown,1,1,attack,normal
82110,5200000,0,0,886,,unknown,1,1,attack,normal
82124,3500000,0,0,888,,unknown,1,1,attack,normal
82117,2000000,369000,0,881,,unknown,1,1,attack,normal
83302,0,0,0,2203,82117.0,unknown,1,1,attack,failed
82107,2000000,0,0,890,,unknown,1,1,attack,normal
82108,1800000,0,0,892,,unknown,1,1,attack,normal
82122,1800000,0,0,882,,unknown,1,1,attack,normal
82115,1700000,0,0,888,,unknown,1,1,attack,normal
82113,1300000,0,0,891,,unknown,1,1,attack,normal
82105,1200000,0,0,891,,unknown,1,1,attack,normal
82106,1100000,0,0,886,,unknown,1,1,attack,normal
82109,1000000,0,0,884,,unknown,1,1,attack,normal
82120,73000,594000,0,887,,unknown,1,1,attack,normal
82104,650000,0,0,892,,unknown,1,1,attack,normal
82103,630000,0,0,883,,unknown,1,1,attack,normal
82121,470000,0,0,899,,unknown,1,1,attack,normal
82125,370000,0,0,883,,unknown,1,1,attack,normal
82119,260000,0,0,886,,unknown,1,1,attack,normal
82114,220000,18600,0,884,,unknown,1,1,attack,normal
82118,150000,0,0,892,,unknown,1,1,attack,normal
82116,110000,0,0,899,,unknown,1,1,attack,normal
82112,85000,0,0,885,,unknown,1,1,attack,normal
82123,80000,0,0,891,,unknown,1,1,attack,normal
82130,43000000,0,0,883,,unknown,2,2,attack,normal
82132,27000000,0,0,897,,unknown,2,2,attack,normal
82147,6300000,0,0,900,,unknown,2,2,attack,normal
82140,1800000,0,0,896,,unknown,2,2,attack,normal
82126,1600000,0,0,900,,unknown,2,2,attack,normal
82131,1100000,0,0,896,,unknown,2,2,attack,normal
82143,1000000,8520,0,894,,unknown,2,2,attack,normal
83303,0,0,0,2208,82143.0,unknown,2,2,attack,failed
82148,870000,67500,0,893,,unknown,2,2,attack,normal
