block_id,total_gas,total_mev_captured,validator_type,validator_id
1,182940000,3885000,attack,54
2,198420000,10111700,normal,61
3,253880000,9173900,normal,100
4,170660000,16625740,normal,78
5,176690000,2118770,normal,70
6,231050000,19761330,attack,52
7,210107000,2551900,normal,100
8,176920000,6681340,normal,95
9,135670000,1300520,attack,52
10,158380000,25848300,normal,88
11,308500000,2724070,normal,86
12,161740000,20691880,normal,69
13,213490000,1533420,normal,80
14,259090000,3827390,normal,91
15,180200000,1019760,attack,54
16,180430000,16360800,normal,70
17,194950000,4956100,normal,91
18,194030000,2848600,normal,93
19,176150000,2037940,normal,62
20,153140000,14446200,normal,98
21,336523000,18714960,normal,61
22,258000000,904280,normal,68
23,207940000,1539700,normal,97
24,170330000,5956100,normal,87
25,194600000,2330800,normal,89
26,157020000,8737720,normal,95
27,109910000,1179460,normal,73
28,199040000,6639100,attack,54
29,214090000,24204190,normal,84
30,285100000,2347250,normal,86
31,96820000,1347300,normal,69
32,265430000,7787900,normal,63
33,244160000,20072700,normal,74
34,252220000,1640990,normal,67
35,175910000,286000,attack,54
36,81230000,1881700,normal,80
37,237180000,1095330,normal,89
38,272672000,19916840,normal,64
39,531180000,5356500,attack,55
40,189580000,2256980,normal,85
41,206250000,19925440,normal,85
42,299170000,3681100,normal,67
43,286270000,736310,normal,79
44,359850000,1171600,normal,68
45,139200000,8651400,normal,77
46,178910000,3530100,normal,57
47,213830000,2410900,normal,99
48,105259000,3774000,normal,72
49,166433000,1221300,attack,51
50,285340000,44110520,normal,75
