block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,197270000,395090,31891256075.410336,attack,11
2,180100000,2294900,104788336249.8211,attack,24
3,115030000,771880,209802480382.70538,attack,18
4,232170000,13377090,357401025852.1346,attack,20
5,153720000,20476530,532938133403.6767,attack,7
6,122830000,19629900,733570591785.4878,attack,1
7,285640000,941900,993737838778.0873,attack,9
8,278990000,16267700,1263933493065.069,attack,1
9,188460000,1845640,1581443953223.8748,attack,16
10,259860000,19713000,1914594954731.6155,attack,7
11,142562000,6457700,2331811198062.4146,attack,14
12,165500000,3040520,2729578452130.011,attack,2
13,203500000,1084400,3211830207961.28,attack,18
14,238100000,2250680,3685915478293.605,attack,2
15,334230000,31134400,4128864723955.135,attack,13
16,161880000,3663100,4792983067587.255,attack,17
17,153847000,5302500,5382566453300.735,attack,7
18,342088000,35608000,5916722682070.992,attack,20
19,149100000,22227900,6617423923242.793,attack,2
20,109600000,9067890,7286462845487.88,attack,2
21,268700000,366230,8104056976331.011,attack,6
22,237560000,8364400,8762462150533.3,attack,11
23,137582000,3694100,9590002475861.232,attack,19
24,257900000,9091920,10428790979997.408,attack,23
25,280300000,572600,11343312528695.105,attack,2
26,238300000,8846330,12208266346521.883,attack,6
27,180430000,7869800,13050277809303.113,attack,19
28,162160000,1675000,14237454347279.402,attack,25
29,308600000,806200,15100510436945.125,attack,15
30,142270000,17977720,16088824215953.127,attack,18
31,375782000,12938600,17379420864140.398,attack,13
32,413363000,23357140,18459770848227.117,attack,18
33,220140000,18792000,19504550474689.95,attack,9
34,185970000,7072740,20567448340924.535,attack,6
35,231250000,7329940,21522573083054.184,attack,20
36,253950000,18562900,22697510343628.355,attack,22
37,220800000,805800,24262505583899.89,attack,24
38,237700000,2484500,25119666234723.418,attack,5
39,242927000,16565130,26942865648936.758,attack,23
40,260200000,202200,28444736000657.008,attack,25
41,201000000,1843300,29730594609376.258,attack,2
42,86210000,971900,31145720022564.887,attack,21
43,368000000,630300,32563579469898.125,attack,22
44,220200000,18652440,34367643574872.32,attack,20
45,285870000,519940,35221670635255.58,attack,10
46,153420000,1669420,36612426903307.6,attack,12
47,193940000,5748180,39293982474737.22,attack,12
48,199100000,696800,40654168417214.25,attack,2
49,260900000,809900,42838537688605.516,attack,6
50,120860000,8004700,43496263857335.836,attack,22
