block_id,total_gas,total_mev_captured,validator_type,validator_id
1,934900000,43243400,attack,9
2,1039488000,72750200,normal,45
3,953500000,37254930,attack,31
4,1261300000,18918500,attack,1
5,1408600000,36482500,attack,3
6,1168600000,36681100,attack,28
7,1107910000,35674700,attack,27
8,1319000000,930790,attack,20
9,1441000000,1324220,normal,46
10,1140890000,53377000,attack,22
11,1134852000,180614500,normal,45
12,1027900000,54105300,attack,22
13,952170000,52896400,attack,31
14,1026470000,94267400,attack,14
15,1237870000,18606800,attack,30
16,1215100000,18487730,attack,29
17,1391000000,2390200,attack,8
18,1183000000,1394700,attack,24
19,1316000000,832690,attack,32
20,1258000000,407800,attack,3
21,1121000000,2229500,attack,10
22,1101200000,53405200,attack,10
23,1081804000,202309740,normal,37
24,1216286000,124618780,normal,43
25,927690000,180431400,normal,46
26,1392000000,1028100,attack,11
27,1132770000,15047100,attack,25
28,1383000000,1387040,attack,11
29,1138240000,39974220,attack,11
30,1321950000,111241200,normal,39
31,1114500000,44020500,attack,13
32,1154330000,87380000,normal,47
33,891229000,107065900,attack,14
34,1154543000,26489200,attack,23
35,1091105000,99750000,normal,45
36,1285987000,66114930,normal,50
37,953250000,57882000,attack,2
38,1193000000,18788000,attack,10
39,854570000,86458000,attack,6
40,1112210000,115740700,normal,45
41,974500000,18656800,attack,16
42,1059393000,71581540,attack,31
43,1240700000,18016120,attack,20
44,1273000000,646820,attack,4
45,1204270000,43401530,attack,20
46,1291510000,101347100,normal,44
47,876860000,68369900,attack,20
48,1144227000,99686960,normal,46
49,1155000000,35833100,attack,25
50,1085120000,27161600,attack,25
