block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10067000,47180,attack,2619
2,15107000,0,attack,2641
3,18940000,39400,attack,2622
4,40670000,47700,attack,2624
5,28950000,108000,attack,2626
6,11417000,0,attack,2631
7,9570000,246300,attack,2601
8,6962000,32700,attack,2615
9,6230000,350000,attack,2628
10,19100000,0,attack,2644
11,93980000,161000,attack,2629
12,8155000,32900,attack,2637
13,57287000,333200,attack,2613
14,16809000,7840,attack,2629
15,9527000,0,attack,2612
16,50646000,13900,attack,2620
17,31762000,12800,attack,2612
18,8463000,30200,attack,2614
19,10778000,779000,attack,2606
20,12755000,0,attack,2634
21,43639000,0,attack,2634
22,10018000,300700,normal,2647
23,73887000,0,attack,2633
24,37962000,47000,attack,2644
25,38357000,425200,attack,2604
26,61130000,236000,attack,2601
27,10200000,0,attack,2617
28,22103000,12800,attack,2626
29,44420000,306700,attack,2640
30,19005000,21800,attack,2623
31,22010000,1100000,attack,2633
32,53214000,155000,normal,2647
33,15806000,86600,attack,2631
34,27033000,356900,attack,2627
35,33345000,208700,attack,2634
36,66265000,231000,attack,2618
37,20287000,39400,normal,2648
38,41891000,568500,attack,2610
39,92384000,0,normal,2646
40,64300000,0,attack,2631
41,53729000,560100,attack,2602
42,15269000,155000,attack,2601
43,62034000,181000,attack,2604
44,26949000,76500,attack,2631
45,23745000,31700,attack,2643
46,37112000,15100,attack,2635
47,82881000,100500,attack,2638
48,18660000,372800,normal,2647
49,34644000,203000,attack,2622
50,35450000,13800,attack,2636
