transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
117701,43000008,35100,43000008,1280,117699.0,unknown,1,1,normal,b_attack
117699,43000007,35100,43000007,1275,117697.0,unknown,1,1,normal,b_attack
117697,43000006,35100,43000006,1276,117695.0,unknown,1,1,normal,b_attack
117695,43000005,35100,43000005,1278,117693.0,unknown,1,1,normal,b_attack
117693,43000004,35100,43000004,1276,117691.0,unknown,1,1,normal,b_attack
117691,43000003,35100,43000003,1277,117689.0,unknown,1,1,normal,b_attack
117689,43000002,35100,43000002,1273,117685.0,unknown,1,1,normal,b_attack
117685,43000001,35100,43000001,1272,117682.0,unknown,1,1,normal,b_attack
117682,43000000,35100,43000000,1274,117679.0,unknown,1,1,normal,b_attack
117679,6100000,35100,6100000,1271,117678.0,unknown,1,1,normal,b_attack
117666,2500000,0,0,1277,,unknown,1,1,normal,normal
117684,2500000,0,0,1269,,unknown,1,1,normal,normal
117678,1000000,35100,0,1269,,unknown,1,1,normal,normal
117703,1000000,0,0,1267,,unknown,1,1,normal,normal
117675,910000,0,0,1273,,unknown,1,1,normal,normal
117673,370000,0,0,1278,,unknown,1,1,normal,normal
117668,360000,0,0,1269,,unknown,1,1,normal,normal
117687,340000,0,0,1268,,unknown,1,1,normal,normal
117669,260000,0,0,1263,,unknown,1,1,normal,normal
117688,240000,0,0,1266,,unknown,1,1,normal,normal
117667,160000,0,0,1277,,unknown,1,1,normal,normal
117670,120000,0,0,1279,,unknown,1,1,normal,normal
117676,110000,0,0,1269,,unknown,1,1,normal,normal
117677,110000,0,0,1268,,unknown,1,1,normal,normal
117672,84000,0,0,1278,,unknown,1,1,normal,normal
117674,83000,0,0,1273,,unknown,1,1,normal,normal
117681,77000,0,0,1266,,unknown,1,1,normal,normal
117671,73000,0,0,1279,,unknown,1,1,normal,normal
117680,0,0,0,1271,117678.0,unknown,1,1,normal,failed
117683,0,0,0,1274,117679.0,unknown,1,1,normal,failed
117686,0,0,0,1272,117682.0,unknown,1,1,normal,failed
117690,0,0,0,1273,117685.0,unknown,1,1,normal,failed
117692,0,0,0,1277,117689.0,unknown,1,1,normal,failed
117694,0,0,0,1276,117691.0,unknown,1,1,normal,failed
117696,0,0,0,1278,117693.0,unknown,1,1,normal,failed
117698,0,0,0,1276,117695.0,unknown,1,1,normal,failed
117700,0,0,0,1275,117697.0,unknown,1,1,normal,failed
117702,0,0,0,1280,117699.0,unknown,1,1,normal,failed
117738,43000021,35100,43000021,1280,117736.0,unknown,2,2,normal,b_attack
117736,43000020,35100,43000020,1274,117733.0,unknown,2,2,normal,b_attack
117733,43000019,35100,43000019,1277,117730.0,unknown,2,2,normal,b_attack
117730,43000018,35100,43000018,1274,117727.0,unknown,2,2,normal,b_attack
117727,43000017,35100,43000017,1271,117723.0,unknown,2,2,normal,b_attack
117723,43000016,35100,43000016,1273,117721.0,unknown,2,2,normal,b_attack
117721,43000015,35100,43000015,1274,117719.0,unknown,2,2,normal,b_attack
117719,43000014,35100,43000014,1271,117717.0,unknown,2,2,normal,b_attack
117717,43000013,35100,43000013,1278,117714.0,unknown,2,2,normal,b_attack
117714,43000012,35100,43000012,1274,117708.0,unknown,2,2,normal,b_attack
117708,43000011,35100,43000011,1277,117706.0,unknown,2,2,normal,b_attack
117706,43000010,35100,43000010,1274,117704.0,unknown,2,2,normal,b_attack
117729,2000000,0,0,1269,,unknown,2,2,normal,normal
117712,1300000,0,0,1269,,unknown,2,2,normal,normal
117735,1000000,283000,0,1262,,unknown,2,2,normal,normal
117726,1200000,0,0,1261,,unknown,2,2,normal,normal
117740,170000,545000,0,1261,,unknown,2,2,normal,normal
117732,530000,5640,0,1268,,unknown,2,2,normal,normal
117710,460000,0,0,1264,,unknown,2,2,normal,normal
117713,370000,0,0,1268,,unknown,2,2,normal,normal
117725,220000,0,0,1262,,unknown,2,2,normal,normal
117716,120000,0,0,1270,,unknown,2,2,normal,normal
117711,98000,0,0,1264,,unknown,2,2,normal,normal
117704,0,0,0,1278,117701.0,unknown,2,2,normal,failed
117705,0,0,0,1278,117701.0,unknown,2,2,normal,failed
117707,0,0,0,1274,117704.0,unknown,2,2,normal,failed
117709,0,0,0,1277,117706.0,unknown,2,2,normal,failed
117715,0,0,0,1274,117708.0,unknown,2,2,normal,failed
117718,0,0,0,1278,117714.0,unknown,2,2,normal,failed
117720,0,0,0,1271,117717.0,unknown,2,2,normal,failed
117722,0,0,0,1274,117719.0,unknown,2,2,normal,failed
117724,0,0,0,1273,117721.0,unknown,2,2,normal,failed
117728,0,0,0,1271,117723.0,unknown,2,2,normal,failed
117731,0,0,0,1274,117727.0,unknown,2,2,normal,failed
117734,0,0,0,1277,117730.0,unknown,2,2,normal,failed
117737,0,0,0,1274,117733.0,unknown,2,2,normal,failed
