block_id,total_gas,total_mev_captured,validator_type,validator_id
1,8460000,146000,normal,978
2,0,0,normal,977
3,0,0,normal,969
4,0,0,normal,994
5,0,0,normal,986
6,0,0,normal,970
7,0,0,normal,963
8,0,0,normal,988
9,0,0,normal,968
10,0,0,attack,951
11,0,0,normal,981
12,0,0,normal,984
13,0,0,normal,960
14,0,0,normal,987
15,0,0,normal,997
16,0,0,normal,964
17,0,0,normal,957
18,0,0,normal,989
19,0,0,normal,989
20,0,0,normal,988
21,0,0,normal,998
22,0,0,normal,973
23,0,0,normal,955
24,0,0,normal,984
25,0,0,normal,994
26,0,0,normal,976
27,0,0,normal,961
28,0,0,normal,1000
29,0,0,normal,987
30,0,0,normal,983
31,0,0,normal,979
32,0,0,normal,993
33,0,0,normal,994
34,0,0,normal,981
35,0,0,normal,986
36,0,0,normal,999
37,0,0,normal,959
38,0,0,normal,977
39,0,0,normal,958
40,0,0,normal,957
41,0,0,normal,975
42,0,0,normal,988
43,0,0,normal,968
44,0,0,attack,951
45,0,0,normal,977
46,0,0,normal,989
47,0,0,normal,982
48,0,0,normal,994
49,0,0,normal,959
50,0,0,normal,998
