block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1011600253,1104200,attack,5534
2,989000782,1002800,normal,5536
3,1032001404,1046400,attack,5511
4,1032001980,1046400,attack,5524
5,1032002556,1046400,attack,5507
6,1032003132,1046400,attack,5511
7,1032003708,1046400,attack,5524
8,1032004284,1046400,attack,5502
9,1032004860,1046400,attack,5535
10,1032005436,1046400,attack,5531
11,1032006012,1046400,attack,5533
12,1032006588,1046400,attack,5519
13,1032007164,1046400,attack,5503
14,1075008050,1090000,attack,5514
15,1032008316,1046400,attack,5533
16,1032008892,1046400,attack,5517
17,1032009468,1046400,attack,5523
18,1032010044,1046400,attack,5514
19,1032010620,1046400,attack,5528
20,1075011650,1090000,attack,5508
21,1075012250,1090000,attack,5535
22,989011822,1002800,normal,5539
23,989012374,1002800,normal,5543
24,1075014050,1090000,attack,5529
25,1032014076,1046400,attack,5504
26,1032014652,1046400,attack,5534
27,989014582,1002800,normal,5550
28,989015134,1002800,normal,5547
29,1075017050,1090000,attack,5514
30,1075017650,1090000,attack,5529
31,1032017532,1046400,attack,5524
32,989017342,1002800,normal,5539
33,1032018684,1046400,attack,5530
34,989018446,1002800,normal,5539
35,989018998,1002800,normal,5543
36,1032020388,1046400,normal,5537
37,989020102,1002800,normal,5544
38,1075022450,1090000,attack,5533
39,1032022140,1046400,attack,5502
40,989021758,1002800,normal,5550
41,1075024250,1090000,attack,5517
42,1075024850,1090000,attack,5514
43,1032024444,1046400,attack,5512
44,1032025020,1046400,attack,5526
45,1032025596,1046400,attack,5530
46,1032026172,1046400,attack,5502
47,1032026724,1046400,normal,5538
48,1032027324,1046400,attack,5517
49,1032027900,1046400,attack,5518
50,1075029650,1090000,attack,5525
