block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17143000,140900,68425500,attack,2762
2,51107000,322000,277578600,attack,2759
3,21617000,0,397922600,attack,2796
4,53380000,0,596041600,attack,2782
5,7148000,12800,863082400,attack,2798
6,43130000,283000,1207226600,attack,2758
7,14250000,17733300,1510004900,attack,2779
8,10559000,0,1952324600,attack,2752
9,36275000,0,2229112600,attack,2797
10,35210000,4341800,2622141400,attack,2763
11,14573000,1385000,3305187600,attack,2778
12,74562000,839700,3826911300,attack,2781
13,10640000,0,4508389600,attack,2765
14,25160000,57500,5080887100,attack,2796
15,7785000,645000,6144699600,attack,2783
16,41070000,0,6772059600,attack,2774
17,39397000,0,7764106600,attack,2751
18,5870000,5640,8919185240,attack,2784
19,97360000,381000,9745810600,attack,2779
20,20160000,35600,10419225200,attack,2790
21,42455000,0,11641844600,attack,2766
22,25817000,67500,12417634100,attack,2789
23,22330000,8520,13404528120,attack,2791
24,13843000,47700,14317480300,attack,2757
25,15850000,251930,15261091530,attack,2771
26,11935000,161000,16315725600,attack,2781
27,10707000,0,17796936600,attack,2764
28,78928000,49100,19083686700,attack,2752
29,12324000,0,20792513600,attack,2775
30,57290000,0,22343039600,attack,2788
31,30863000,0,23638292600,attack,2761
32,34530000,204600,25106484200,attack,2752
33,10140000,21800,26930551400,attack,2766
34,58846000,384590,27923140190,attack,2800
35,15235000,0,29197384600,attack,2752
36,5490000,0,30900399600,attack,2797
37,10760000,15930,32153085530,attack,2794
38,6139000,104800,33543793400,attack,2757
39,18243000,0,35105472600,attack,2790
40,10917000,5640,36543992240,attack,2793
41,35430000,337800,37769797400,attack,2793
42,12669000,33300,39236571900,attack,2775
43,9792000,7532500,40894074100,attack,2756
44,14267000,19700,42149596300,attack,2776
45,7190000,0,44276099600,attack,2760
46,28249000,94930,45599013530,attack,2797
47,2460000,0,48076209600,attack,2790
48,10238000,989200,50189736800,attack,2763
49,74803000,14380000,51181732600,attack,2787
50,30500000,381000,53128550600,attack,2790
