block_id,total_gas,total_mev_captured,validator_type,validator_id
1,950460000,46305870,normal,158
2,1243800000,933780,normal,161
3,1118677000,37558400,attack,151
4,1203634000,63074080,normal,164
5,1606900000,20659320,normal,195
6,1237740000,89776900,normal,165
7,1192042000,114587100,normal,179
8,1243478000,51074400,normal,193
9,1086499000,154902500,normal,180
10,1433007000,53806690,normal,177
11,1303190000,52421700,normal,175
12,1179650000,98699890,normal,154
13,1092170000,55639710,normal,200
14,1240800000,97124070,normal,164
15,954013000,16867800,normal,193
16,1241970000,9067000,normal,190
17,1202671000,55767540,normal,188
18,1171280000,90707140,normal,192
19,1091284000,87814790,normal,167
20,1307960000,26414800,normal,170
21,1241282000,72979500,normal,194
22,1318770000,51496080,normal,196
23,1110260000,47414810,normal,184
24,1256995000,45230600,normal,200
25,1229540000,44426300,normal,167
26,1366840000,69680400,normal,193
27,940947000,101886300,normal,167
28,1303020000,52921700,normal,184
29,1147000000,6619700,normal,179
30,1004057000,73065240,normal,164
31,1312304000,74195690,normal,159
32,1161680000,35003680,normal,182
33,1209097000,94774300,normal,167
34,1312387000,40708400,normal,163
35,1229063000,41227500,normal,174
36,1059000000,19006500,normal,176
37,1149490000,86144830,normal,197
38,1404440000,75592830,normal,194
39,1245710000,42955170,normal,169
40,1211748000,43308460,normal,191
41,1091020000,19568000,normal,193
42,1242750000,33651300,normal,188
43,1211930000,51920200,normal,175
44,1287260000,40316780,normal,191
45,1180260000,47097620,normal,171
46,1253693000,112160420,normal,157
47,1296270000,93703100,normal,194
48,1423970000,23214340,normal,161
49,1063249000,59401300,normal,198
50,1118620000,84321480,normal,163
