block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1983300529,345120000,1507303145.4551818,attack,2101
2,2107001703,352310000,1917352337.4570365,attack,2107
3,2107002879,352310000,2306441203.9767857,attack,2124
4,2107004055,352310000,2409123960.0,attack,2111
5,2107005231,352310000,2409125112.0,attack,2118
6,2107006407,352310000,2409126264.0,attack,2110
7,2107007583,352310000,2409127416.0,attack,2109
8,2107008759,352310000,2409128568.0,attack,2102
9,2107009935,352310000,2409129720.0,attack,2114
10,2107011111,352310000,2409130872.0,attack,2107
11,2107012287,352310000,2409132024.0,attack,2106
12,2107013463,352310000,2409133176.0,attack,2104
13,2107014639,352310000,2409134328.0,attack,2113
14,2107015815,352310000,2409135480.0,attack,2115
15,2107016991,352310000,2409136632.0,attack,2106
16,2107018167,352310000,2409137784.0,attack,2103
17,2107019343,352310000,2409138936.0,attack,2120
18,2107020519,352310000,2409140088.0,attack,2104
19,2107021695,352310000,2409141240.0,attack,2103
20,2064022392,345120000,2409142392.0,normal,2127
21,2064023544,345120000,2409143544.0,normal,2127
22,2107025223,352310000,2409144696.0,attack,2115
23,2064025848,345120000,2409145848.0,normal,2150
24,2107027575,352310000,2409147000.0,attack,2119
25,2064028152,345120000,2409148152.0,normal,2131
26,2064029304,345120000,2409149304.0,normal,2135
27,2064030456,345120000,2409150456.0,normal,2145
28,2107032279,352310000,2409151608.0,attack,2106
29,2107033455,352310000,2409152760.0,attack,2112
30,2064033912,345120000,2409153912.0,normal,2132
31,2107035807,352310000,2409155064.0,attack,2115
32,2064036216,345120000,2409156216.0,normal,2139
33,2107038159,352310000,2409157368.0,attack,2104
34,2064038520,345120000,2409158520.0,normal,2138
35,2107040511,352310000,2409159672.0,attack,2117
36,2064040824,345120000,2409160824.0,normal,2141
37,2064041976,345120000,2409161976.0,normal,2139
38,2064043128,345120000,2409163128.0,normal,2128
39,2064044280,345120000,2409164280.0,normal,2135
40,2064045432,345120000,2409165432.0,normal,2135
41,2107047567,352310000,2409166584.0,attack,2114
42,2107048743,352310000,2409167736.0,attack,2103
43,2064048888,345120000,2409168888.0,normal,2149
44,2064050040,345120000,2409170040.0,normal,2132
45,2107052271,352310000,2409171192.0,attack,2106
46,2064052344,345120000,2409172344.0,normal,2138
47,2064053496,345120000,2409173496.0,normal,2130
48,2064054648,345120000,2409174648.0,normal,2137
49,2107056975,352310000,2409175800.0,attack,2107
50,2107058151,352310000,2409176952.0,attack,2114
