block_id,total_gas,total_mev_captured,validator_type,validator_id
1,25654000,149700,attack,3666
2,27703000,2550000,attack,3674
3,69699000,415600,attack,3664
4,83102000,8655100,attack,3673
5,64624000,322000,attack,3667
6,106257000,3160000,attack,3666
7,17433000,63400,attack,3664
8,24993000,644000,attack,3657
9,57139000,29880,attack,3662
10,88604000,0,attack,3659
11,25355000,149400,attack,3652
12,14669000,164000,normal,3684
13,58394000,548000,attack,3664
14,46109000,887000,normal,3686
15,87310000,90400,normal,3697
16,78989000,641000,normal,3700
17,37023000,711840,attack,3670
18,12868000,141040,attack,3674
19,38380000,0,normal,3693
20,75190000,941000,attack,3667
21,120365000,165900,attack,3653
22,20493000,147900,attack,3665
23,78431000,14380000,attack,3668
24,20305000,1244000,normal,3698
25,70311000,769000,normal,3692
26,58487000,1148000,attack,3679
27,55780000,66400,normal,3685
28,61541000,71800,normal,3697
29,87506000,1257100,normal,3694
30,21047000,1935000,attack,3677
31,64775000,66100,normal,3682
32,30826000,660200,normal,3696
33,98583000,360440,attack,3662
34,121480000,376500,normal,3690
35,76958000,96080,attack,3654
36,30881000,0,attack,3668
37,71143000,35100,normal,3694
38,57620000,63400,attack,3660
39,49534000,684000,attack,3670
40,20193000,0,attack,3674
41,77493000,174800,normal,3685
42,37415000,143600,normal,3688
43,18597000,155000,normal,3690
44,69344000,706400,attack,3660
45,109710000,173500,attack,3677
46,96668000,0,attack,3670
47,18454000,701700,normal,3692
48,28920000,51680,normal,3692
49,19382000,18135100,normal,3695
50,76844000,0,attack,3662
