block_id,total_gas,total_mev_captured,validator_type,validator_id
1,61584000,83080,attack,5579
2,19806000,313200,attack,5593
3,57180000,350400,attack,5552
4,55891000,147000,attack,5588
5,64750000,22400,attack,5577
6,29245000,1265000,attack,5560
7,41710000,644100,attack,5557
8,95414000,292000,attack,5585
9,52851000,138400,attack,5554
10,110157000,334500,attack,5556
11,83115000,49100,normal,5598
12,53834000,212040,attack,5595
13,30646000,435300,attack,5559
14,25294000,38430,attack,5555
15,47049000,854100,attack,5560
16,66977000,4967000,attack,5555
17,52595000,990500,attack,5551
18,22373000,1185500,attack,5574
19,56644000,39500,attack,5589
20,100815000,644000,attack,5559
21,102953000,2723800,attack,5574
22,47350000,85120,attack,5571
23,20555000,833700,attack,5559
24,91807000,320600,attack,5591
25,15851000,78800,attack,5560
26,53120000,1072800,attack,5589
27,84423000,889130,attack,5575
28,58568000,8640000,attack,5581
29,48325000,0,attack,5593
30,63342000,144400,attack,5563
31,51163000,730330,attack,5569
32,13380000,17040,attack,5582
33,60411000,1497200,normal,5599
34,46301000,234400,attack,5577
35,16631000,846800,normal,5596
36,57699000,17040,attack,5574
37,66177000,36376830,attack,5586
38,66840000,783820,attack,5581
39,52420000,710400,normal,5600
40,46298000,48600,normal,5598
41,70360000,2670700,attack,5565
42,56796000,531700,attack,5554
43,58117000,416940,normal,5599
44,20147000,849000,attack,5553
45,30177000,1241300,attack,5595
46,25071000,485500,attack,5583
47,51133000,300600,attack,5588
48,105944000,771800,attack,5569
49,43225000,35475000,attack,5589
50,104933000,793600,attack,5561
