block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23347000,317900,57712450.0,normal,1064
2,14284000,0,126557000.0,normal,1053
3,9635000,21800,226748400.0,normal,1055
4,50520000,0,337530000.0,normal,1060
5,46747000,31700,501019350.0,normal,1087
6,11025000,594000,661714500.0,normal,1062
7,56087000,125200,829046100.0,normal,1076
8,16170000,0,996030000.0,normal,1099
9,9087000,164000,1164005500.0,normal,1069
10,30097000,35600,1392651300.0,normal,1069
11,11805000,46500,1656285750.0,normal,1093
12,8280000,0,1929390000.0,normal,1075
13,51155000,0,2267102500.0,normal,1072
14,4477000,0,2559253500.0,normal,1089
15,45584000,709200,2915251600.0,normal,1061
16,8240000,0,3250915000.0,normal,1099
17,15008000,335900,3574086950.0,normal,1052
18,16527000,13900,3908705450.0,normal,1083
19,26870000,164800,4321842400.0,normal,1068
20,7067000,0,4739348500.0,normal,1080
21,9842000,100000,5090421000.0,normal,1094
22,48730000,5180,5572307590.0,normal,1090
23,13900000,101400,6072215700.0,normal,1085
24,16316000,164000,6358535000.0,normal,1051
25,14342000,0,6909241000.0,normal,1076
26,5830000,0,7440275000.0,normal,1065
27,42850000,348100,7694369050.0,normal,1081
28,12150000,594000,8160762000.0,normal,1093
29,22510000,0,8577995000.0,normal,1057
30,67078000,129520,9065478760.0,normal,1074
31,26173000,146000,9743194500.0,normal,1094
32,25342000,830000,10237956000.0,normal,1069
33,42790000,626700,10706928350.0,normal,1071
34,12028000,16400,11256862200.0,normal,1084
35,56145000,0,11712577500.0,normal,1059
36,41010000,0,12246045000.0,normal,1079
37,9615000,17705180,12741550090.0,normal,1067
38,9799000,489400,13245384200.0,normal,1075
39,98989000,371100,13917940050.0,normal,1077
40,25620000,33300,14686361650.0,normal,1097
41,30304000,134700,15349174350.0,normal,1085
42,33037000,8520,16082182760.0,normal,1086
43,9170000,71800,17052625900.0,normal,1052
44,8099000,15700,18063307350.0,normal,1059
45,37968000,680400,18686924200.0,normal,1059
46,31785000,16400,19489305700.0,normal,1066
47,7979000,0,20300099500.0,normal,1087
48,29080000,0,21280925000.0,normal,1085
49,12083000,44500,22131553750.0,normal,1079
50,20853000,83200,22673038100.0,normal,1074
