block_id,total_gas,total_mev_captured,validator_type,validator_id
1,9963000,57280,attack,2395
2,11924000,0,attack,2384
3,10478000,49100,normal,2396
4,17884000,964640,attack,2392
5,11958000,17940,attack,2369
6,10584000,46500,attack,2360
7,51888000,0,attack,2364
8,12765000,72700,normal,2399
9,53327000,411200,attack,2390
10,4738000,303600,attack,2376
11,39806000,0,normal,2397
12,15190000,7345700,attack,2370
13,64711000,29900,normal,2396
14,3963000,64600,attack,2378
15,12440000,56600,attack,2391
16,8473000,0,attack,2369
17,15448000,26500,normal,2399
18,14171000,17700000,attack,2376
19,44280000,0,attack,2353
20,11834000,146000,attack,2365
21,18290000,304800,attack,2391
22,33989000,214300,attack,2354
23,9775000,1449800,attack,2353
24,31492000,30200,attack,2370
25,4613000,0,attack,2351
26,58897000,11200,attack,2351
27,24870000,33300,attack,2360
28,18587000,392800,attack,2383
29,43593000,39400,attack,2361
30,15852000,57400,attack,2358
31,38050000,76840,attack,2391
32,16498000,12800,attack,2391
33,11169000,576000,normal,2400
34,40200000,0,attack,2376
35,11348000,270900,attack,2390
36,23263000,225800,attack,2374
37,38759000,296000,attack,2382
38,63130000,105900,attack,2358
39,10160000,4830000,attack,2382
40,39840000,0,attack,2354
41,3956000,0,attack,2388
42,100198000,295300,normal,2400
43,46990000,5180,attack,2359
44,51060000,139000,attack,2391
45,23903000,556500,attack,2370
46,52850000,67500,attack,2364
47,16292000,618100,attack,2354
48,12624000,0,attack,2351
49,12770000,369000,attack,2373
50,35684000,0,attack,2380
