block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13013000,702430,36719950,attack,3103
2,55582000,594000,154726900,attack,3119
3,10897000,215000,228820540,attack,3129
4,12410000,0,375864920,normal,3138
5,4425000,18081000,550496040,normal,3140
6,47666000,17590,701363710,normal,3146
7,67932000,68100,934215340,attack,3116
8,30010000,0,1137560360,attack,3110
9,11845000,790800,1390321280,normal,3141
10,56940000,10700,1707560040,attack,3120
11,41860000,0,1989593200,normal,3132
12,21730000,769000,2383389840,attack,3117
13,54200000,5630,2833842850,attack,3104
14,15993000,135900,3284523760,attack,3128
15,3025000,594000,3878594020,attack,3114
16,10676000,63800,4332438680,normal,3131
17,38090000,13900,4830726640,attack,3130
18,17947000,12800,5213883880,attack,3122
19,14233000,0,5821303460,attack,3109
20,50604000,3130,6502623970,normal,3134
21,8689000,0,7246874740,attack,3118
22,8340000,0,8134705900,normal,3140
23,8370000,0,8894082280,attack,3110
24,15020000,821000,9447054620,normal,3145
25,45172000,83520,10293015520,attack,3111
26,10485000,128000,11175530640,normal,3131
27,59126000,0,12110790020,attack,3101
28,59255000,0,13103676660,attack,3130
29,18133000,47700,13795714960,attack,3119
30,38937000,283000,14953923160,attack,3118
31,54310000,7840,15990967380,normal,3131
32,8260000,577500,16836610900,attack,3111
33,6867000,0,17834375520,attack,3112
34,13120000,0,19130797420,normal,3148
35,10407000,181000,19923966760,attack,3128
36,4263000,0,21187599400,normal,3144
37,23792000,16400,22044246140,attack,3112
38,30589000,289390,22809006210,attack,3122
39,12587000,545000,24246428720,normal,3137
40,45494000,143000,25374657580,attack,3117
41,7437000,5630,26353575810,normal,3143
42,10140000,0,27498197040,attack,3113
43,7170000,75000,29091470940,attack,3102
44,11924000,0,30737318840,normal,3138
45,33758000,0,32217899220,normal,3137
46,42060000,0,33486925080,attack,3121
47,44370000,1118600,34305232500,normal,3143
48,55250000,345100,35854685380,normal,3149
49,16470000,510000,36901571620,attack,3113
50,42982000,43600,37906107300,attack,3118
