block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,31600000,594000,47272000,normal,841
2,12650000,31700,87315700,normal,812
3,12530000,0,177566000,normal,821
4,17337000,760000,286027000,normal,837
5,19346000,498000,402314000,normal,823
6,34540000,34700,551584700,attack,803
7,47220000,212300,1381919100,normal,837
8,28383000,42000,2430079000,normal,835
9,28160000,12800,3249102200,normal,830
10,14592000,128240,4447647440,normal,817
11,10022000,14200,5398269400,normal,817
12,46157000,8310,6706196310,normal,845
13,38924000,194400,7397963600,normal,835
14,21530000,0,8704173000,normal,822
15,13780000,0,9737729000,normal,824
16,18768000,4338600,10594500400,normal,849
17,44204000,56200,12020051800,normal,833
18,20510000,46500,13211084700,normal,833
19,9506000,23500,14781086100,normal,813
20,12893000,111130,16054297330,normal,817
21,5935000,5630,17460001030,normal,820
22,57970000,17700000,19336189400,normal,811
23,18175000,268300,20756529900,attack,804
24,60230000,0,21925392000,normal,842
25,28050000,0,22908656800,normal,821
26,14751000,44500,24053077700,normal,846
27,11779000,5640,24961681040,normal,824
28,58963000,0,26328165400,attack,801
29,11110000,0,27081496000,normal,833
30,51493000,15100,28473200100,normal,847
31,34280000,189520,30381589920,attack,805
32,36360000,17700000,32365808800,normal,833
33,9751000,375900,33749181700,normal,812
34,61510000,120300,35393821700,normal,849
35,8230000,410000,37701321000,attack,802
36,9228000,0,40113598600,normal,823
37,60163000,296000,42007196800,normal,811
38,18003000,25170,43835933170,normal,822
39,28953000,944000,46227261000,normal,820
40,53940000,374180,48187645380,normal,843
41,79218000,318030,49848173230,normal,829
42,24876000,34700,51782315100,normal,822
43,6132000,0,54120164800,normal,814
44,16420000,767800,55153204200,attack,804
45,35149000,0,57583793800,normal,846
46,18545000,0,59490326400,normal,833
47,30035000,14200,61449167200,normal,819
48,10570000,0,63943116400,attack,803
49,45399000,64600,65797316000,normal,844
50,40740000,381000,68187971200,normal,824
