block_id,total_gas,total_mev_captured,validator_type,validator_id
1,114192000,794800,attack,4530
2,41032000,114900,attack,4529
3,54463000,787980,attack,4505
4,42923000,2002700,attack,4533
5,28907000,8857800,attack,4530
6,39210000,196680,attack,4526
7,66531000,0,attack,4505
8,26040000,205800,normal,4538
9,80958000,2213600,attack,4522
10,118638000,403000,attack,4522
11,37040000,1079740,attack,4504
12,18814000,145100,attack,4508
13,71736000,428200,attack,4523
14,74639000,238800,normal,4541
15,36365000,273400,attack,4524
16,53397000,35596700,attack,4502
17,16195000,109000,attack,4503
18,64410000,5180,normal,4544
19,67094000,327640,attack,4524
20,34577000,32900,normal,4549
21,24962000,47000,attack,4520
22,97933000,305600,attack,4519
23,22220000,530300,normal,4536
24,48259000,762000,attack,4503
25,38883000,200000,attack,4516
26,100705000,59100,normal,4547
27,85930000,354700,attack,4501
28,82407000,1104400,attack,4533
29,79029000,74600,attack,4531
30,61032000,14794500,attack,4507
31,63084000,366000,attack,4534
32,48069000,82000,attack,4535
33,50582000,942000,attack,4503
34,70960000,359400,attack,4518
35,51431000,429100,attack,4501
36,25586000,1565600,attack,4525
37,39745000,876080,attack,4515
38,42728000,84800,normal,4536
39,25586000,74020,normal,4536
40,45410000,749700,attack,4501
41,143498001,60800,attack,4504
42,28350000,211200,attack,4511
43,19622000,93000,attack,4518
44,132504000,128290,attack,4509
45,88420000,352200,normal,4541
46,79287000,39400,attack,4526
47,182123000,576700,normal,4544
48,49460000,71200,attack,4512
49,36587000,292700,attack,4529
50,63296000,1020000,attack,4533
