block_id,total_gas,total_mev_captured,validator_type,validator_id
1,995840253,1697500,attack,6924
2,1032000828,1629600,attack,6940
3,1032001404,1629600,attack,6905
4,1032001980,1629600,attack,6943
5,1032002556,1629600,attack,6925
6,1032003132,1629600,attack,6910
7,1032003708,1629600,attack,6938
8,1032004284,1629600,attack,6929
9,1032004860,1629600,attack,6949
10,1032005436,1629600,attack,6927
11,1032006012,1629600,attack,6914
12,1032006588,1629600,attack,6912
13,1032007164,1629600,attack,6939
14,1032007740,1629600,attack,6903
15,1032008316,1629600,attack,6937
16,1032008892,1629600,attack,6945
17,1032009468,1629600,attack,6949
18,1032010044,1629600,attack,6923
19,1032010620,1629600,attack,6907
20,1032011196,1629600,attack,6909
21,1032011772,1629600,attack,6950
22,1032012348,1629600,attack,6918
23,1032012924,1629600,attack,6923
24,1032013500,1629600,attack,6915
25,1032014076,1629600,attack,6922
26,1032014652,1629600,attack,6938
27,1032015228,1629600,attack,6906
28,1032015804,1629600,attack,6918
29,1032016380,1629600,attack,6920
30,1032016956,1629600,attack,6950
31,1032017532,1629600,attack,6902
32,1032018108,1629600,attack,6901
33,1032018684,1629600,attack,6944
34,1032019260,1629600,attack,6908
35,1032019836,1629600,attack,6921
36,1032020412,1629600,attack,6948
37,1032020988,1629600,attack,6910
38,1032021564,1629600,attack,6948
39,1032022140,1629600,attack,6944
40,1032022716,1629600,attack,6917
41,1032023292,1629600,attack,6908
42,1032023868,1629600,attack,6941
43,1032024444,1629600,attack,6945
44,1032025020,1629600,attack,6931
45,1032025596,1629600,attack,6912
46,1032026172,1629600,attack,6946
47,1032026748,1629600,attack,6948
48,1032027324,1629600,attack,6908
49,1032027900,1629600,attack,6907
50,1032028476,1629600,attack,6921
