block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,90098000,718600,57495974.48183082,attack,1754
2,72319000,0,53489174.83817008,attack,1762
3,55874000,15513200,53261194.49931448,attack,1769
4,26122000,2141000,21090267.005125396,attack,1766
5,28496000,429600,26911800.0,attack,1757
6,44357000,88400,42012100.0,attack,1757
7,46573000,8710630,49463630.0,attack,1770
8,82844000,277700,81606400.0,attack,1770
9,24177000,8650970,27007970.0,attack,1751
10,84205000,22400,82316200.0,attack,1767
11,51349000,107700,51189000.0,attack,1758
12,133580000,49760,103624580.0,attack,1757
13,99189000,1598700,93918700.0,attack,1753
14,27408000,734700,21492700.0,attack,1762
15,41225000,2129600,38321300.0,attack,1768
16,36411000,178400,30442900.0,attack,1764
17,56248000,9057900,59885900.0,attack,1754
18,24245000,851700,21486700.0,attack,1751
19,117493000,0,117493000.0,attack,1754
20,61721000,857800,57539400.0,attack,1753
21,83572000,0,83572000.0,attack,1759
22,151028000,1306900,109321100.0,attack,1752
23,95543000,1163700,53296700.0,attack,1765
24,47657000,406000,45988000.0,attack,1753
25,51418000,419500,51837500.0,normal,1797
26,51928000,365190,52293190.0,normal,1786
27,36439000,84700,36523700.0,normal,1783
28,80680000,393080,77467440.0,attack,1759
29,50161000,32800,50193800.0,normal,1778
30,87450000,954200,45108200.0,attack,1753
31,55671000,17983000,73654000.0,normal,1782
32,74500000,0,74500000.0,normal,1796
33,49655000,542900,50197900.0,normal,1797
34,56445000,629800,57074800.0,normal,1777
35,98137000,17808000,115945000.0,normal,1795
36,72073000,228800,72301800.0,normal,1786
37,84705000,181000,84886000.0,normal,1777
38,32143000,335800,32478800.0,normal,1792
39,67037000,411900,67448900.0,normal,1793
40,25101000,988000,26089000.0,normal,1786
41,41384000,25520,41409520.0,normal,1771
42,59497000,0,59497000.0,normal,1780
43,106810000,13900,106823900.0,normal,1786
44,59347000,12800,59359800.0,normal,1797
45,18154000,32500,18186500.0,normal,1791
46,68940000,33860,66868680.0,attack,1761
47,28490000,500330,27155630.0,attack,1759
48,32785000,122680,26801290.0,attack,1754
49,41630000,16400,41646400.0,normal,1795
50,62380000,19136700,69826700.0,attack,1764
