transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
62314,43000000,0,0,716,,unknown,1,1,attack,normal
62312,30000000,0,0,704,,unknown,1,1,attack,normal
62310,4500000,0,0,706,,unknown,1,1,attack,normal
62304,2500000,0,0,701,,unknown,1,1,attack,normal
62305,1900000,0,0,705,,unknown,1,1,attack,normal
62313,1500000,0,0,703,,unknown,1,1,attack,normal
62301,1400000,0,0,713,,unknown,1,1,attack,normal
62291,1200000,0,0,709,,unknown,1,1,attack,normal
62307,310000,350000,0,708,,unknown,1,1,attack,normal
63491,0,0,0,1754,62307.0,unknown,1,1,attack,failed
62308,630000,0,0,712,,unknown,1,1,attack,normal
62306,470000,18600,0,703,,unknown,1,1,attack,normal
62302,350000,0,0,704,,unknown,1,1,attack,normal
62293,320000,0,0,720,,unknown,1,1,attack,normal
62296,320000,0,0,713,,unknown,1,1,attack,normal
62297,320000,0,0,720,,unknown,1,1,attack,normal
62295,170000,0,0,711,,unknown,1,1,attack,normal
62299,150000,0,0,709,,unknown,1,1,attack,normal
62298,120000,0,0,717,,unknown,1,1,attack,normal
62300,120000,0,0,709,,unknown,1,1,attack,normal
62292,110000,0,0,702,,unknown,1,1,attack,normal
62303,110000,0,0,717,,unknown,1,1,attack,normal
62311,110000,0,0,712,,unknown,1,1,attack,normal
62309,85000,0,0,711,,unknown,1,1,attack,normal
62294,83000,0,0,711,,unknown,1,1,attack,normal
62325,30000000,0,0,719,,unknown,2,2,attack,normal
62334,27000000,0,0,714,,unknown,2,2,attack,normal
62322,5000000,0,0,707,,unknown,2,2,attack,normal
62335,2400000,0,0,705,,unknown,2,2,attack,normal
62332,1500000,0,0,702,,unknown,2,2,attack,normal
62337,1400000,0,0,715,,unknown,2,2,attack,normal
62331,1100000,0,0,716,,unknown,2,2,attack,normal
62330,910000,0,0,717,,unknown,2,2,attack,normal
62333,600000,0,0,720,,unknown,2,2,attack,normal
62320,420000,0,0,701,,unknown,2,2,attack,normal
62319,310000,0,0,710,,unknown,2,2,attack,normal
62321,260000,0,0,701,,unknown,2,2,attack,normal
62336,220000,0,0,715,,unknown,2,2,attack,normal
62318,160000,0,0,714,,unknown,2,2,attack,normal
62317,150000,0,0,715,,unknown,2,2,attack,normal
62315,130000,0,0,707,,unknown,2,2,attack,normal
62324,120000,0,0,704,,unknown,2,2,attack,normal
62327,120000,0,0,716,,unknown,2,2,attack,normal
62329,98000,0,0,702,,unknown,2,2,attack,normal
62326,87000,0,0,715,,unknown,2,2,attack,normal
62316,85000,0,0,714,,unknown,2,2,attack,normal
62323,85000,0,0,720,,unknown,2,2,attack,normal
62338,85000,0,0,709,,unknown,2,2,attack,normal
62328,79000,0,0,715,,unknown,2,2,attack,normal
62357,19000000,0,0,702,,unknown,3,3,attack,normal
62350,150000,7190000,0,702,,unknown,3,3,attack,normal
63492,0,0,0,1769,62350.0,unknown,3,3,attack,failed
62360,6300000,0,0,716,,unknown,3,3,attack,normal
62342,6100000,0,0,707,,unknown,3,3,attack,normal
62339,5000000,0,0,714,,unknown,3,3,attack,normal
62346,5000000,0,0,710,,unknown,3,3,attack,normal
62356,3500000,0,0,713,,unknown,3,3,attack,normal
62344,1400000,350000,0,705,,unknown,3,3,attack,normal
62341,1100000,0,0,718,,unknown,3,3,attack,normal
62361,1100000,0,0,710,,unknown,3,3,attack,normal
62352,1000000,0,0,713,,unknown,3,3,attack,normal
62358,970000,0,0,717,,unknown,3,3,attack,normal
62345,650000,68100,0,710,,unknown,3,3,attack,normal
62354,150000,545000,0,705,,unknown,3,3,attack,normal
62355,670000,0,0,705,,unknown,3,3,attack,normal
62362,340000,0,0,708,,unknown,3,3,attack,normal
62340,310000,0,0,716,,unknown,3,3,attack,normal
62359,84000,155000,0,718,,unknown,3,3,attack,normal
62353,220000,0,0,719,,unknown,3,3,attack,normal
62347,170000,0,0,720,,unknown,3,3,attack,normal
62343,160000,0,0,703,,unknown,3,3,attack,normal
62348,160000,0,0,719,,unknown,3,3,attack,normal
62351,160000,0,0,715,,unknown,3,3,attack,normal
62349,80000,15100,0,719,,unknown,3,3,attack,normal
62383,5200000,0,0,701,,unknown,4,4,attack,normal
62376,3200000,0,0,702,,unknown,4,4,attack,normal
62363,2400000,0,0,713,,unknown,4,4,attack,normal
62371,2100000,0,0,707,,unknown,4,4,attack,normal
62372,1700000,0,0,707,,unknown,4,4,attack,normal
62378,350000,959000,0,707,,unknown,4,4,attack,normal
63493,0,0,0,1766,62378.0,unknown,4,4,attack,failed
62377,1100000,0,0,720,,unknown,4,4,attack,normal
62365,970000,0,0,720,,unknown,4,4,attack,normal
62379,600000,0,0,702,,unknown,4,4,attack,normal
62381,460000,0,0,712,,unknown,4,4,attack,normal
62386,170000,56200,0,704,,unknown,4,4,attack,normal
62384,220000,0,0,713,,unknown,4,4,attack,normal
