block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,681260000,66934900,4306382753.167404,attack,209
2,1112400000,35765140,8690893101.179398,attack,217
3,974670000,35087300,12278546741.710865,attack,226
4,1128420000,23755700,16866363310.519543,attack,228
5,1126000000,20717900,21117531325.263466,attack,229
6,870460000,92902300,25328750366.590183,attack,222
7,1276000000,2300930,29605240861.92628,attack,227
8,1425000000,861580,34376171097.207275,attack,218
9,1049000000,2492020,39192923961.09998,attack,221
10,1153000000,1191100,43791510413.33865,attack,224
11,1089790000,71546320,47397712693.73442,attack,229
12,1166500000,18276400,53575793468.08023,attack,209
13,1162000000,19127000,58242448787.71604,attack,210
14,1232000000,19199500,63460807834.80819,attack,224
15,1275500000,18410360,68450047239.89274,attack,201
16,1105000000,829300,74239606905.53058,attack,224
17,1074630000,18910300,78624799438.94551,attack,207
18,923570000,142000130,83752047689.6278,attack,210
19,1098640000,53833600,89913047155.33987,attack,204
20,1080680000,67655100,96257603823.75732,attack,210
21,905678000,71272000,102112329257.92424,attack,203
22,1252600000,26533400,108082594804.74846,attack,228
23,1140200000,18072540,113881831779.20505,attack,227
24,1106000000,7283440,120335818487.40968,attack,209
25,1086530000,18123860,126367554997.12431,attack,224
26,1261600000,18198400,132006539104.73772,attack,226
27,1368500000,18410320,140013298894.32135,attack,206
28,1348400000,18483900,145780250750.74573,attack,220
29,1156000000,461380,152766851749.57272,attack,225
30,1095450000,54258320,159313397215.14572,attack,229
31,1122000000,37253730,164873195514.82303,attack,214
32,983600000,106552840,174136974671.6978,attack,206
33,1020530000,72233290,180874051536.45773,attack,229
34,1043000000,1768580,184719139013.60895,attack,214
35,1163510000,54156400,197870471120.79053,attack,222
36,1115460000,71969200,203886884762.49777,attack,201
37,1142700000,18412200,212023611871.3796,attack,217
38,1009400000,71557610,215934696604.81058,attack,219
39,1048940000,92992200,229154046053.38205,attack,226
40,1270000000,5348030,238082689211.6589,attack,212
41,1157500000,18034200,244778340182.49216,attack,226
42,1150600000,53500200,253081931041.77493,attack,224
43,1102400000,22713950,254507950489.5748,attack,219
44,1207500000,22971300,268751320621.51956,attack,225
45,1256000000,7787600,273709661900.7173,attack,205
46,892820000,141729200,286709290189.68097,attack,209
47,664651000,248096000,292794005393.3775,attack,220
48,1380000000,642400,303110186777.54504,attack,227
49,1171500000,36680720,304493223193.09625,attack,221
50,1031000000,1106460,320232905376.69525,attack,211
