transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
289244,27000000,0,0,62,,unknown,1,1,attack,normal
287572,19000000,0,0,62,,unknown,1,1,attack,normal
382533,0,0,0,163,288560.0,unknown,1,1,attack,b_attack
288560,220000,17700000,0,62,,unknown,1,1,attack,normal
382534,0,0,0,163,288598.0,unknown,1,1,attack,b_attack
288598,6300000,545000,0,62,,unknown,1,1,attack,normal
382535,0,0,0,163,289320.0,unknown,1,1,attack,b_attack
289320,6300000,11200,0,62,,unknown,1,1,attack,normal
287647,6100000,0,0,61,,unknown,1,1,attack,normal
288636,5200000,0,0,62,,unknown,1,1,attack,normal
288901,5200000,0,0,61,,unknown,1,1,attack,normal
289053,5000000,0,0,61,,unknown,1,1,attack,normal
287762,4500000,0,0,62,,unknown,1,1,attack,normal
289167,4500000,0,0,61,,unknown,1,1,attack,normal
382536,0,0,0,163,288331.0,unknown,1,1,attack,b_attack
288331,3200000,350000,0,61,,unknown,1,1,attack,normal
288142,2600000,0,0,62,,unknown,1,1,attack,normal
288939,2600000,0,0,61,,unknown,1,1,attack,normal
288141,2500000,0,0,61,,unknown,1,1,attack,normal
287800,2400000,0,0,62,,unknown,1,1,attack,normal
288217,2400000,0,0,61,,unknown,1,1,attack,normal
289016,2100000,0,0,62,,unknown,1,1,attack,normal
287990,2000000,0,0,62,,unknown,1,1,attack,normal
288864,2000000,0,0,62,,unknown,1,1,attack,normal
288293,1900000,0,0,61,,unknown,1,1,attack,normal
288180,1800000,0,0,62,,unknown,1,1,attack,normal
287952,1700000,0,0,62,,unknown,1,1,attack,normal
288674,1500000,0,0,62,,unknown,1,1,attack,normal
289015,1500000,0,0,61,,unknown,1,1,attack,normal
382537,0,0,0,163,288825.0,unknown,1,1,attack,b_attack
288825,670000,769000,0,61,,unknown,1,1,attack,normal
287875,1400000,0,0,61,,unknown,1,1,attack,normal
287951,1400000,0,0,61,,unknown,1,1,attack,normal
288408,1400000,0,0,62,,unknown,1,1,attack,normal
288749,1200000,0,0,61,,unknown,1,1,attack,normal
288788,1100000,0,0,62,,unknown,1,1,attack,normal
287534,1000000,0,0,62,,unknown,1,1,attack,normal
287989,1000000,0,0,61,,unknown,1,1,attack,normal
288065,1000000,0,0,61,,unknown,1,1,attack,normal
288863,910000,0,0,61,,unknown,1,1,attack,normal
287609,660000,0,0,61,,unknown,1,1,attack,normal
289395,650000,0,0,61,,unknown,1,1,attack,normal
288445,600000,0,0,61,,unknown,1,1,attack,normal
288522,600000,0,0,62,,unknown,1,1,attack,normal
288711,470000,0,0,61,,unknown,1,1,attack,normal
287610,460000,0,0,62,,unknown,1,1,attack,normal
382538,0,0,0,163,287686.0,unknown,1,1,attack,b_attack
287686,220000,161000,0,62,,unknown,1,1,attack,normal
382539,0,0,0,163,288446.0,unknown,1,1,attack,b_attack
288446,170000,195000,0,62,,unknown,1,1,attack,normal
382540,0,0,0,164,291257.0,unknown,2,2,attack,b_attack
291257,43000000,779000,0,61,,unknown,2,2,attack,normal
290194,43000000,0,0,62,,unknown,2,2,attack,normal
290460,43000000,0,0,62,,unknown,2,2,attack,normal
382541,0,0,0,164,290003.0,unknown,2,2,attack,b_attack
290003,30000000,350000,0,61,,unknown,2,2,attack,normal
289852,27000000,0,0,62,,unknown,2,2,attack,normal
289890,27000000,0,0,62,,unknown,2,2,attack,normal
382542,0,0,0,164,290459.0,unknown,2,2,attack,b_attack
290459,120000,17700000,0,61,,unknown,2,2,attack,normal
290155,6100000,0,0,61,,unknown,2,2,attack,normal
290345,6100000,0,0,61,,unknown,2,2,attack,normal
290839,6100000,0,0,61,,unknown,2,2,attack,normal
287533,5000000,0,0,61,,unknown,2,1,attack,normal
290117,5000000,0,0,61,,unknown,2,2,attack,normal
290231,5000000,0,0,61,,unknown,2,2,attack,normal
382543,0,0,0,164,289927.0,unknown,2,2,attack,b_attack
289927,100000,4320000,0,61,,unknown,2,2,attack,normal
289738,2500000,0,0,62,,unknown,2,2,attack,normal
382544,0,0,0,164,290688.0,unknown,2,2,attack,b_attack
290688,2300000,10700,0,62,,unknown,2,2,attack,normal
289851,2300000,0,0,61,,unknown,2,2,attack,normal
382545,0,0,0,164,290801.0,unknown,2,2,attack,b_attack
290801,2000000,283000,0,61,,unknown,2,2,attack,normal
289585,2100000,0,0,61,,unknown,2,2,attack,normal
289928,2100000,0,0,62,,unknown,2,2,attack,normal
287724,2000000,0,0,62,,unknown,2,1,attack,normal
287761,2000000,0,0,61,,unknown,2,1,attack,normal
288712,2000000,0,0,62,,unknown,2,1,attack,normal
382546,0,0,0,164,289548.0,unknown,2,2,attack,b_attack
289548,1800000,121000,0,62,,unknown,2,2,attack,normal
290573,1900000,0,0,61,,unknown,2,2,attack,normal
290763,1900000,0,0,61,,unknown,2,2,attack,normal
382547,0,0,0,164,291296.0,unknown,2,2,attack,b_attack
291296,630000,1100000,0,62,,unknown,2,2,attack,normal
290915,1600000,0,0,61,,unknown,2,2,attack,normal
382548,0,0,0,164,289396.0,unknown,2,2,attack,b_attack
289396,1500000,60700,0,62,,unknown,2,1,attack,normal
290384,1400000,0,0,62,,unknown,2,2,attack,normal
290726,1400000,0,0,62,,unknown,2,2,attack,normal
382549,0,0,0,164,290574.0,unknown,2,2,attack,b_attack
290574,1300000,32900,0,62,,unknown,2,2,attack,normal
290193,1000000,0,0,61,,unknown,2,2,attack,normal
289433,910000,0,0,61,,unknown,2,2,attack,normal
382550,0,0,0,164,290878.0,unknown,2,2,attack,b_attack
290878,670000,215000,0,62,,unknown,2,2,attack,normal
289472,870000,0,0,62,,unknown,2,2,attack,normal
290308,870000,0,0,62,,unknown,2,2,attack,normal
382551,0,0,0,164,289471.0,unknown,2,2,attack,b_attack
289471,260000,594000,0,61,,unknown,2,2,attack,normal
290992,30000000,0,0,62,,unknown,3,2,attack,normal
292967,30000000,0,0,61,,unknown,3,3,attack,normal
291789,27000000,0,0,61,,unknown,3,3,attack,normal
291904,19000000,0,0,62,,unknown,3,3,attack,normal
292701,19000000,0,0,61,,unknown,3,3,attack,normal
382552,0,0,0,158,290156.0,unknown,3,3,attack,b_attack
290156,110000,7190000,0,62,,unknown,3,2,attack,normal
382553,0,0,0,158,291866.0,unknown,3,3,attack,b_attack
291866,6300000,17000,0,62,,unknown,3,3,attack,normal
292474,6300000,0,0,62,,unknown,3,3,attack,normal
290877,6100000,0,0,61,,unknown,3,2,attack,normal
292132,5000000,0,0,62,,unknown,3,3,attack,normal
292854,5000000,0,0,62,,unknown,3,3,attack,normal
291485,4500000,0,0,61,,unknown,3,3,attack,normal
292549,4500000,0,0,61,,unknown,3,3,attack,normal
292625,4200000,0,0,61,,unknown,3,3,attack,normal
291790,3500000,0,0,62,,unknown,3,3,attack,normal
293081,3200000,0,0,61,,unknown,3,3,attack,normal
292093,2400000,0,0,61,,unknown,3,3,attack,normal
289624,2100000,0,0,62,,unknown,3,2,attack,normal
291333,2100000,0,0,61,,unknown,3,3,attack,normal
291106,2000000,0,0,62,,unknown,3,2,attack,normal
291599,1900000,0,0,61,,unknown,3,3,attack,normal
292360,1900000,0,0,62,,unknown,3,3,attack,normal
291903,1700000,0,0,61,,unknown,3,3,attack,normal
