block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,77155000,94900,152365700,normal,1688
2,8515000,155000,244978800,attack,1655
3,8600000,46500,377417300,normal,1679
4,21511000,0,609328600,normal,1696
5,5214000,83300,792723100,normal,1670
6,18688000,56200,1029978200,normal,1681
7,10060000,231000,1245987000,normal,1673
8,11127000,449000,1491734000,attack,1654
9,14050000,287400,1842196000,normal,1668
10,41118000,0,2099746200,normal,1673
11,42388000,45700,2503362500,normal,1680
12,18437000,164000,2811991800,normal,1696
13,37762000,13900,3219974900,normal,1675
14,19417000,4616000,3542347800,normal,1688
15,27030000,16400,3978169400,normal,1697
16,10324000,7211800,4597851800,attack,1653
17,78512000,1010700,5241539300,attack,1652
18,7160000,0,5496400000,attack,1662
19,16099000,0,6189185800,normal,1676
20,5256000,0,7007882000,normal,1667
21,61453000,171400,7608712400,normal,1677
22,24413000,75000,8136038000,normal,1666
23,9272000,38720,9065599920,normal,1673
24,84891000,0,9695096000,normal,1672
25,23194000,12020,10267873020,normal,1690
26,5837000,224700,11172575500,normal,1671
27,11967000,0,12209673800,attack,1663
28,10065000,6390,12992586390,normal,1677
29,23622000,168700,13592275300,attack,1651
30,43033000,578300,14362557900,normal,1700
31,43290000,1184800,15133883400,attack,1651
32,42770000,54900,16083187900,attack,1656
33,87745000,303840,16778381440,normal,1678
34,14682000,146000,17451676400,normal,1670
35,65930000,282000,18523614800,normal,1666
36,14160000,814600,19433185600,normal,1669
37,49358000,994000,20002840200,normal,1683
38,95692000,39400,20954681600,normal,1700
39,29535000,16400,22096802200,normal,1697
40,36346000,185700,23442829300,normal,1673
41,18050000,147540,24702995740,normal,1687
42,43053000,283000,25836342400,normal,1672
43,7733000,66100,27141706100,normal,1677
44,26760000,256000,28215385000,normal,1691
45,30160000,13900,29837735900,normal,1688
46,11181000,10700,31370600500,attack,1662
47,32230000,0,32867739400,attack,1652
48,18194000,0,34012165400,normal,1671
49,27243000,620000,35200296400,normal,1693
50,13858000,73100,36264080300,normal,1699
