transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
31280,3200000,0,0,346,,unknown,1,1,normal,normal
31282,2400000,285000,0,356,,unknown,1,1,normal,normal
31300,2400000,0,0,350,,unknown,1,1,normal,normal
31298,1500000,0,0,342,,unknown,1,1,normal,normal
31301,1200000,0,0,348,,unknown,1,1,normal,normal
31307,1000000,0,0,346,,unknown,1,1,normal,normal
31309,1000000,0,0,342,,unknown,1,1,normal,normal
31279,870000,0,0,344,,unknown,1,1,normal,normal
31299,600000,0,0,343,,unknown,1,1,normal,normal
31306,530000,0,0,349,,unknown,1,1,normal,normal
31293,470000,0,0,344,,unknown,1,1,normal,normal
31308,420000,0,0,341,,unknown,1,1,normal,normal
31286,260000,0,0,344,,unknown,1,1,normal,normal
31283,130000,0,0,348,,unknown,1,1,normal,normal
31281,70000,0,0,356,,unknown,1,1,normal,normal
31345,2100000,0,0,342,,unknown,2,2,normal,normal
31342,2000000,0,0,349,,unknown,2,2,normal,normal
31349,1100000,0,0,348,,unknown,2,2,normal,normal
31346,1000000,0,0,344,,unknown,2,2,normal,normal
31324,910000,19700,0,344,,unknown,2,2,normal,normal
31329,660000,0,0,348,,unknown,2,2,normal,normal
31323,420000,0,0,343,,unknown,2,2,normal,normal
31334,420000,0,0,348,,unknown,2,2,normal,normal
31343,370000,0,0,342,,unknown,2,2,normal,normal
31335,350000,0,0,345,,unknown,2,2,normal,normal
31316,120000,0,0,348,,unknown,2,2,normal,normal
31344,87000,0,0,346,,unknown,2,2,normal,normal
31366,30000000,0,0,341,,unknown,3,3,normal,normal
31378,6300000,0,0,344,,unknown,3,3,normal,normal
31379,3500000,0,0,344,,unknown,3,3,normal,normal
31365,2000000,0,0,348,,unknown,3,3,normal,normal
31377,1600000,0,0,344,,unknown,3,3,normal,normal
31363,1500000,0,0,347,,unknown,3,3,normal,normal
31367,1400000,0,0,345,,unknown,3,3,normal,normal
31361,320000,0,0,344,,unknown,3,3,normal,normal
31368,320000,0,0,344,,unknown,3,3,normal,normal
31364,190000,0,0,347,,unknown,3,3,normal,normal
31362,150000,0,0,344,,unknown,3,3,normal,normal
31371,120000,0,0,343,,unknown,3,3,normal,normal
31380,100000,5180,0,343,,unknown,3,3,normal,normal
31376,98000,0,0,341,,unknown,3,3,normal,normal
31352,77000,0,0,341,,unknown,3,3,normal,normal
31389,30000000,0,0,347,,unknown,4,4,normal,normal
31384,1800000,0,0,350,,unknown,4,4,normal,normal
31394,1500000,0,0,341,,unknown,4,4,normal,normal
31400,1000000,139000,0,342,,unknown,4,4,normal,normal
31413,470000,0,0,349,,unknown,4,4,normal,normal
31403,420000,17000,0,345,,unknown,4,4,normal,normal
31401,420000,0,0,347,,unknown,4,4,normal,normal
31409,370000,0,0,341,,unknown,4,4,normal,normal
31383,360000,0,0,347,,unknown,4,4,normal,normal
31408,310000,0,0,349,,unknown,4,4,normal,normal
31412,310000,0,0,348,,unknown,4,4,normal,normal
31402,150000,0,0,347,,unknown,4,4,normal,normal
31395,120000,0,0,346,,unknown,4,4,normal,normal
31420,5000000,0,0,345,,unknown,5,5,normal,normal
31442,4500000,0,0,346,,unknown,5,5,normal,normal
31443,4500000,0,0,343,,unknown,5,5,normal,normal
31432,3500000,0,0,344,,unknown,5,5,normal,normal
31450,2600000,0,0,348,,unknown,5,5,normal,normal
31437,1000000,0,0,346,,unknown,5,5,normal,normal
31423,670000,0,0,344,,unknown,5,5,normal,normal
31451,310000,0,0,350,,unknown,5,5,normal,normal
31426,160000,128000,0,346,,unknown,5,5,normal,normal
31449,240000,0,0,346,,unknown,5,5,normal,normal
31431,170000,0,0,346,,unknown,5,5,normal,normal
31448,87000,0,0,348,,unknown,5,5,normal,normal
31482,43000000,0,0,348,,unknown,6,6,normal,normal
31483,2100000,0,0,343,,unknown,6,6,normal,normal
31461,1500000,0,0,341,,unknown,6,6,normal,normal
31470,1400000,0,0,347,,unknown,6,6,normal,normal
31472,870000,0,0,347,,unknown,6,6,normal,normal
31488,650000,0,0,343,,unknown,6,6,normal,normal
31454,300000,16400,0,347,,unknown,6,6,normal,normal
31484,170000,0,0,343,,unknown,6,6,normal,normal
31467,120000,0,0,341,,unknown,6,6,normal,normal
31481,120000,0,0,344,,unknown,6,6,normal,normal
31487,120000,0,0,346,,unknown,6,6,normal,normal
31462,110000,0,0,346,,unknown,6,6,normal,normal
31471,100000,0,0,345,,unknown,6,6,normal,normal
31520,6100000,0,0,349,,unknown,7,7,attack,normal
31523,2100000,0,0,343,,unknown,7,7,attack,normal
31506,1900000,0,0,341,,unknown,7,7,attack,normal
31510,1500000,0,0,343,,unknown,7,7,attack,normal
31495,1100000,0,0,346,,unknown,7,7,attack,normal
31503,630000,0,0,350,,unknown,7,7,attack,normal
31522,420000,0,0,344,,unknown,7,7,attack,normal
33082,0,0,0,860,31507.0,unknown,7,7,attack,b_attack
31507,220000,39400,0,343,,unknown,7,7,attack,normal
31505,170000,0,0,345,,unknown,7,7,attack,normal
31521,170000,0,0,348,,unknown,7,7,attack,normal
33083,0,0,0,860,31500.0,unknown,7,7,attack,b_attack
31500,110000,12300,0,345,,unknown,7,7,attack,normal
31504,120000,0,0,350,,unknown,7,7,attack,normal
31519,83000,0,0,349,,unknown,7,7,attack,normal
31547,6300000,0,0,345,,unknown,8,8,normal,normal
31530,6100000,0,0,350,,unknown,8,8,normal,normal
31526,1600000,0,0,344,,unknown,8,8,normal,normal
31524,660000,0,0,344,,unknown,8,8,normal,normal
31535,650000,0,0,350,,unknown,8,8,normal,normal
31555,600000,0,0,349,,unknown,8,8,normal,normal
31525,460000,0,0,343,,unknown,8,8,normal,normal
31529,310000,0,0,347,,unknown,8,8,normal,normal
31552,150000,66100,0,350,,unknown,8,8,normal,normal
31539,190000,0,0,348,,unknown,8,8,normal,normal
31554,150000,0,0,346,,unknown,8,8,normal,normal
31536,98000,0,0,346,,unknown,8,8,normal,normal
31553,87000,0,0,341,,unknown,8,8,normal,normal
31542,79000,0,0,347,,unknown,8,8,normal,normal
31572,6100000,0,0,342,,unknown,9,9,normal,normal
31594,5000000,0,0,348,,unknown,9,9,normal,normal
31562,4200000,0,0,343,,unknown,9,9,normal,normal
31577,2600000,0,0,343,,unknown,9,9,normal,normal
31582,2000000,0,0,344,,unknown,9,9,normal,normal
31560,1000000,0,0,350,,unknown,9,9,normal,normal
31570,660000,0,0,342,,unknown,9,9,normal,normal
31563,340000,0,0,345,,unknown,9,9,normal,normal
31561,260000,0,0,346,,unknown,9,9,normal,normal
31589,160000,0,0,341,,unknown,9,9,normal,normal
31571,150000,0,0,343,,unknown,9,9,normal,normal
31620,43000000,0,0,342,,unknown,10,10,attack,normal
31596,27000000,0,0,344,,unknown,10,10,attack,normal
31601,3600000,0,0,342,,unknown,10,10,attack,normal
31610,3500000,0,0,346,,unknown,10,10,attack,normal
31627,2100000,0,0,346,,unknown,10,10,attack,normal
31602,870000,0,0,343,,unknown,10,10,attack,normal
31597,630000,0,0,350,,unknown,10,10,attack,normal
31595,460000,0,0,342,,unknown,10,10,attack,normal
31623,460000,0,0,348,,unknown,10,10,attack,normal
33084,0,0,0,859,31609.0,unknown,10,10,attack,b_attack
31609,150000,181000,0,347,,unknown,10,10,attack,normal
33085,0,0,0,859,31611.0,unknown,10,10,attack,b_attack
31611,260000,39400,0,342,,unknown,10,10,attack,normal
31600,240000,0,0,349,,unknown,10,10,attack,normal
31628,220000,0,0,348,,unknown,10,10,attack,normal
31624,120000,0,0,350,,unknown,10,10,attack,normal
31636,19000000,0,0,348,,unknown,11,11,normal,normal
31635,6100000,39400,0,348,,unknown,11,11,normal,normal
31646,3200000,0,0,343,,unknown,11,11,normal,normal
31655,1700000,0,0,350,,unknown,11,11,normal,normal
31630,1400000,0,0,345,,unknown,11,11,normal,normal
31643,670000,0,0,347,,unknown,11,11,normal,normal
31652,650000,0,0,350,,unknown,11,11,normal,normal
31637,470000,47700,0,341,,unknown,11,11,normal,normal
31640,300000,0,0,350,,unknown,11,11,normal,normal
31634,260000,0,0,349,,unknown,11,11,normal,normal
31629,120000,0,0,346,,unknown,11,11,normal,normal
31647,110000,0,0,341,,unknown,11,11,normal,normal
31631,87000,0,0,344,,unknown,11,11,normal,normal
31660,82000,0,0,342,,unknown,11,11,normal,normal
31682,2000000,0,0,341,,unknown,12,12,attack,normal
