block_id,total_gas,total_mev_captured,validator_type,validator_id
1,898079190,268800,attack,5411
2,1032000756,268800,attack,5405
3,989001265,257600,normal,5427
4,989001817,257600,normal,5416
5,989002369,257600,normal,5427
6,1032003060,268800,attack,5403
7,989003473,257600,normal,5419
8,1032004212,268800,attack,5411
9,989004577,257600,normal,5445
10,989005129,257600,normal,5418
11,989005681,257600,normal,5443
12,1032006516,268800,attack,5412
13,989006785,257600,normal,5417
14,989007337,257600,normal,5448
15,989007889,257600,normal,5439
16,989008441,257600,normal,5438
17,989008993,257600,normal,5430
18,1032009972,268800,attack,5407
19,989010097,257600,normal,5423
20,989010649,257600,normal,5422
21,989011201,257600,normal,5448
22,1032012276,268800,attack,5415
23,989012305,257600,normal,5438
24,989012857,257600,normal,5445
25,989013409,257600,normal,5438
26,1032014580,268800,attack,5407
27,989014513,257600,normal,5420
28,1032015732,268800,attack,5408
29,989015617,257600,normal,5430
30,989016169,257600,normal,5428
31,989016721,257600,normal,5436
32,989017273,257600,normal,5427
33,989017825,257600,normal,5418
34,1032019164,268800,normal,5444
35,989018929,257600,normal,5435
36,1032020340,268800,attack,5406
37,1075021775,280000,attack,5413
38,1075022375,280000,attack,5412
39,1032022044,268800,normal,5432
40,1032022644,268800,attack,5403
41,1075024175,280000,attack,5412
42,1032023796,268800,attack,5401
43,1075025375,280000,attack,5407
44,1075025975,280000,attack,5408
45,1075026575,280000,attack,5406
46,1032026100,268800,attack,5405
47,1032026676,268800,attack,5407
48,1075028375,280000,attack,5405
49,1032027804,268800,normal,5445
50,1032028380,268800,normal,5437
