transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
384030,30000000,0,0,81,,unknown,1,1,attack,normal
478308,0,0,0,216,383650.0,unknown,1,1,attack,b_attack
383650,27000000,7840,0,81,,unknown,1,1,attack,normal
383954,27000000,0,0,81,,unknown,1,1,attack,normal
478309,0,0,0,216,383841.0,unknown,1,1,attack,b_attack
383841,5000000,7190000,0,82,,unknown,1,1,attack,normal
384524,6300000,0,0,81,,unknown,1,1,attack,normal
383575,6100000,0,0,82,,unknown,1,1,attack,normal
384867,6100000,0,0,82,,unknown,1,1,attack,normal
383726,5000000,0,0,81,,unknown,1,1,attack,normal
384562,4500000,0,0,81,,unknown,1,1,attack,normal
383347,2600000,0,0,82,,unknown,1,1,attack,normal
383916,2600000,0,0,81,,unknown,1,1,attack,normal
478310,0,0,0,216,383878.0,unknown,1,1,attack,b_attack
383878,2500000,60700,0,81,,unknown,1,1,attack,normal
385132,2400000,0,0,81,,unknown,1,1,attack,normal
385171,2000000,0,0,82,,unknown,1,1,attack,normal
478311,0,0,0,216,384145.0,unknown,1,1,attack,b_attack
384145,1400000,369000,0,82,,unknown,1,1,attack,normal
383765,1600000,0,0,82,,unknown,1,1,attack,normal
384905,1600000,0,0,82,,unknown,1,1,attack,normal
478312,0,0,0,216,384373.0,unknown,1,1,attack,b_attack
384373,1500000,6390,0,82,,unknown,1,1,attack,normal
383727,1500000,0,0,82,,unknown,1,1,attack,normal
384677,1500000,0,0,82,,unknown,1,1,attack,normal
383314,1400000,0,0,85,,unknown,1,1,attack,normal
384297,1400000,0,0,82,,unknown,1,1,attack,normal
478313,0,0,0,216,383612.0,unknown,1,1,attack,b_attack
383612,1300000,7840,0,81,,unknown,1,1,attack,normal
384259,1100000,0,0,82,,unknown,1,1,attack,normal
478314,0,0,0,216,384790.0,unknown,1,1,attack,b_attack
384790,970000,46500,0,81,,unknown,1,1,attack,normal
384486,1000000,0,0,81,,unknown,1,1,attack,normal
383460,910000,0,0,81,,unknown,1,1,attack,normal
384069,870000,0,0,82,,unknown,1,1,attack,normal
384296,870000,0,0,81,,unknown,1,1,attack,normal
478315,0,0,0,216,383993.0,unknown,1,1,attack,b_attack
383993,660000,24700,0,82,,unknown,1,1,attack,normal
478316,0,0,0,216,383309.0,unknown,1,1,attack,b_attack
383309,84000,594000,0,82,,unknown,1,1,attack,normal
384448,650000,0,0,81,,unknown,1,1,attack,normal
384563,650000,0,0,82,,unknown,1,1,attack,normal
478317,0,0,0,216,383537.0,unknown,1,1,attack,b_attack
383537,530000,30200,0,82,,unknown,1,1,attack,normal
478318,0,0,0,216,383689.0,unknown,1,1,attack,b_attack
383689,420000,23500,0,82,,unknown,1,1,attack,normal
383423,420000,0,0,82,,unknown,1,1,attack,normal
384942,420000,0,0,81,,unknown,1,1,attack,normal
478319,0,0,0,216,384828.0,unknown,1,1,attack,b_attack
384828,350000,5640,0,81,,unknown,1,1,attack,normal
385893,43000000,0,0,82,,unknown,2,2,attack,normal
478320,0,0,0,235,386044.0,unknown,2,2,attack,b_attack
386044,30000000,769000,0,81,,unknown,2,2,attack,normal
386348,30000000,0,0,81,,unknown,2,2,attack,normal
386690,30000000,0,0,81,,unknown,2,2,attack,normal
384904,27000000,0,0,81,,unknown,2,1,attack,normal
478321,0,0,0,235,384220.0,unknown,2,2,attack,b_attack
384220,5200000,33100,0,81,,unknown,2,1,attack,normal
384144,5000000,0,0,81,,unknown,2,1,attack,normal
385209,5000000,0,0,82,,unknown,2,2,attack,normal
386273,5000000,0,0,82,,unknown,2,2,attack,normal
386386,5000000,0,0,81,,unknown,2,2,attack,normal
386728,5000000,0,0,81,,unknown,2,2,attack,normal
387032,5000000,0,0,81,,unknown,2,2,attack,normal
387033,5000000,0,0,82,,unknown,2,2,attack,normal
385626,4500000,0,0,81,,unknown,2,2,attack,normal
386387,3500000,0,0,82,,unknown,2,2,attack,normal
385056,3200000,0,0,81,,unknown,2,1,attack,normal
387071,2600000,0,0,82,,unknown,2,2,attack,normal
385930,2500000,0,0,81,,unknown,2,2,attack,normal
386159,2500000,0,0,82,,unknown,2,2,attack,normal
384221,2400000,0,0,82,,unknown,2,1,attack,normal
385399,2400000,0,0,82,,unknown,2,2,attack,normal
386424,2400000,0,0,81,,unknown,2,2,attack,normal
386615,2400000,0,0,82,,unknown,2,2,attack,normal
478322,0,0,0,235,385855.0,unknown,2,2,attack,b_attack
385855,2300000,73100,0,82,,unknown,2,2,attack,normal
385361,2300000,0,0,82,,unknown,2,2,attack,normal
478323,0,0,0,235,384714.0,unknown,2,2,attack,b_attack
384714,2000000,128000,0,81,,unknown,2,1,attack,normal
386158,2100000,0,0,81,,unknown,2,2,attack,normal
478324,0,0,0,235,386462.0,unknown,2,2,attack,b_attack
386462,2000000,35100,0,81,,unknown,2,2,attack,normal
478325,0,0,0,235,385437.0,unknown,2,2,attack,b_attack
385437,2000000,17000,0,82,,unknown,2,2,attack,normal
385550,2000000,0,0,81,,unknown,2,2,attack,normal
386577,2000000,0,0,82,,unknown,2,2,attack,normal
386842,2000000,0,0,81,,unknown,2,2,attack,normal
386881,1900000,0,0,82,,unknown,2,2,attack,normal
386045,1800000,0,0,82,,unknown,2,2,attack,normal
478326,0,0,0,235,386120.0,unknown,2,2,attack,b_attack
386120,1500000,6390,0,81,,unknown,2,2,attack,normal
385741,1500000,0,0,82,,unknown,2,2,attack,normal
385816,1500000,0,0,81,,unknown,2,2,attack,normal
386691,1500000,0,0,82,,unknown,2,2,attack,normal
385474,1300000,0,0,81,,unknown,2,2,attack,normal
385436,1200000,0,0,81,,unknown,2,2,attack,normal
383574,1000000,0,0,81,,unknown,2,1,attack,normal
384107,1000000,0,0,82,,unknown,2,1,attack,normal
386234,1000000,0,0,81,,unknown,2,2,attack,normal
478327,0,0,0,227,387336.0,unknown,3,3,attack,b_attack
387336,30000000,4320000,0,81,,unknown,3,3,attack,normal
478328,0,0,0,227,387146.0,unknown,3,3,attack,b_attack
387146,30000000,181000,0,81,,unknown,3,3,attack,normal
387868,30000000,0,0,81,,unknown,3,3,attack,normal
478329,0,0,0,227,388780.0,unknown,3,3,attack,b_attack
388780,27000000,369000,0,81,,unknown,3,3,attack,normal
388248,27000000,0,0,81,,unknown,3,3,attack,normal
478330,0,0,0,227,386767.0,unknown,3,3,attack,b_attack
386767,19000000,71800,0,82,,unknown,3,2,attack,normal
384753,19000000,0,0,82,,unknown,3,1,attack,normal
387184,19000000,0,0,81,,unknown,3,3,attack,normal
478331,0,0,0,227,388020.0,unknown,3,3,attack,b_attack
388020,110000,7190000,0,81,,unknown,3,3,attack,normal
478332,0,0,0,227,385322.0,unknown,3,3,attack,b_attack
385322,6300000,231000,0,81,,unknown,3,2,attack,normal
387944,4500000,0,0,81,,unknown,3,3,attack,normal
478333,0,0,0,227,388324.0,unknown,3,3,attack,b_attack
388324,3200000,594000,0,81,,unknown,3,3,attack,normal
478334,0,0,0,227,387755.0,unknown,3,3,attack,b_attack
387755,3200000,510000,0,82,,unknown,3,3,attack,normal
478335,0,0,0,227,388705.0,unknown,3,3,attack,b_attack
388705,3200000,35600,0,82,,unknown,3,3,attack,normal
388173,3200000,0,0,82,,unknown,3,3,attack,normal
388286,2500000,0,0,81,,unknown,3,3,attack,normal
478336,0,0,0,227,388134.0,unknown,3,3,attack,b_attack
388134,2300000,164000,0,81,,unknown,3,3,attack,normal
387489,2300000,0,0,82,,unknown,3,3,attack,normal
478337,0,0,0,227,388781.0,unknown,3,3,attack,b_attack
388781,2000000,296000,0,82,,unknown,3,3,attack,normal
478338,0,0,0,227,388135.0,unknown,3,3,attack,b_attack
388135,2000000,31700,0,82,,unknown,3,3,attack,normal
478339,0,0,0,227,388628.0,unknown,3,3,attack,b_attack
388628,2000000,12800,0,81,,unknown,3,3,attack,normal
387488,2000000,0,0,81,,unknown,3,3,attack,normal
387640,2000000,0,0,81,,unknown,3,3,attack,normal
388591,2000000,0,0,82,,unknown,3,3,attack,normal
386994,1900000,0,0,81,,unknown,3,2,attack,normal
385398,1800000,0,0,81,,unknown,3,2,attack,normal
387945,1800000,0,0,82,,unknown,3,3,attack,normal
387565,1700000,0,0,82,,unknown,3,3,attack,normal
388172,1700000,0,0,81,,unknown,3,3,attack,normal
478340,0,0,0,227,385589.0,unknown,3,3,attack,b_attack
385589,1500000,35100,0,82,,unknown,3,2,attack,normal
387564,1500000,0,0,81,,unknown,3,3,attack,normal
387831,1500000,0,0,82,,unknown,3,3,attack,normal
388097,1400000,0,0,82,,unknown,3,3,attack,normal
388933,1400000,0,0,82,,unknown,3,3,attack,normal
387299,1300000,0,0,82,,unknown,3,3,attack,normal
387375,1200000,0,0,82,,unknown,3,3,attack,normal
478341,0,0,0,225,390567.0,unknown,4,4,attack,b_attack
390567,43000000,73100,0,82,,unknown,4,4,attack,normal
478342,0,0,0,225,390870.0,unknown,4,4,attack,b_attack
390870,43000000,47700,0,81,,unknown,4,4,attack,normal
389578,43000000,0,0,81,,unknown,4,4,attack,normal
389844,43000000,0,0,81,,unknown,4,4,attack,normal
389730,30000000,0,0,81,,unknown,4,4,attack,normal
387792,27000000,0,0,81,,unknown,4,3,attack,normal
478343,0,0,0,225,389312.0,unknown,4,4,attack,b_attack
389312,19000000,17000,0,81,,unknown,4,4,attack,normal
389161,19000000,0,0,82,,unknown,4,4,attack,normal
478344,0,0,0,225,390756.0,unknown,4,4,attack,b_attack
390756,87000,17700000,0,81,,unknown,4,4,attack,normal
478345,0,0,0,225,390605.0,unknown,4,4,attack,b_attack
390605,1000000,7190000,0,82,,unknown,4,4,attack,normal
387412,6300000,0,0,81,,unknown,4,3,attack,normal
390301,6300000,0,0,82,,unknown,4,4,attack,normal
478346,0,0,0,225,390263.0,unknown,4,4,attack,b_attack
390263,6100000,16400,0,82,,unknown,4,4,attack,normal
389199,5000000,0,0,82,,unknown,4,4,attack,normal
390338,4200000,0,0,81,,unknown,4,4,attack,normal
478347,0,0,0,225,389692.0,unknown,4,4,attack,b_attack
389692,3500000,322000,0,81,,unknown,4,4,attack,normal
478348,0,0,0,225,389958.0,unknown,4,4,attack,b_attack
