block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,84499000,7322100,258948700,attack,3567
2,13130000,299600,660907600,attack,3574
3,44810000,445200,1028966800,attack,3584
4,16620000,84800,1528766800,normal,3600
5,13330000,15300,2178216100,attack,3555
6,14465000,12300,2719769300,attack,3560
7,12017000,0,3493247000,attack,3552
8,27272000,182800,4106306000,attack,3565
9,20167000,39400,4778608000,normal,3593
10,71310000,0,5719649600,attack,3573
11,19212000,16400,6538776800,normal,3588
12,6430000,8520,7569654120,normal,3598
13,16305000,12300,8395883300,normal,3595
14,36445000,322000,9047495800,attack,3581
15,45657000,12800,9996678200,normal,3600
16,20152000,15700,10869126500,attack,3574
17,19654000,0,11638904800,attack,3582
18,9748000,77100,12822013900,attack,3565
19,14267000,108000,13896843400,attack,3573
20,50481000,51700,15037761100,attack,3551
21,7190000,0,16047651200,attack,3581
22,8910000,12800,16858208600,normal,3597
23,48123000,16400,17907988600,attack,3575
24,33123000,0,19023005000,attack,3566
25,67944000,296000,19827477200,normal,3592
26,39432000,0,20482355000,attack,3574
27,40954000,0,21678709800,attack,3554
28,6395000,119700,23178311500,attack,3561
29,48343000,99800,24586141800,attack,3568
30,53719000,30200,25882281000,attack,3574
31,14584000,0,27385487400,normal,3597
32,37938000,0,28194727200,attack,3574
33,12877000,231000,29655399400,attack,3577
34,14313000,8310,30822306710,attack,3559
35,70300000,0,32543857000,attack,3580
36,22358000,67500,33954815300,attack,3555
37,8770000,0,35554062000,normal,3589
38,24361000,73100,36706150700,attack,3565
39,13082000,0,38105762000,normal,3595
40,53597000,0,39449971000,attack,3561
41,9927000,350000,41131353200,normal,3589
42,14377000,352200,42894307600,normal,3586
43,49990000,42000,44721912600,normal,3596
44,39904000,238200,45972647400,normal,3589
45,10330000,0,47362529200,attack,3566
46,11290000,264100,49969602500,attack,3572
47,20320000,67500,51900738100,attack,3566
48,18168000,49900,53400262500,attack,3568
49,17732000,3130,55228212530,attack,3578
50,11799000,0,56612501000,attack,3567
