block_id,total_gas,total_mev_captured,validator_type,validator_id
1,40840000,18333400,attack,1454
2,15300000,164000,normal,1497
3,14981000,19700,normal,1488
4,12284000,34700,normal,1492
5,33730000,137700,normal,1500
6,12435000,0,attack,1460
7,4870000,137700,attack,1479
8,28750000,322000,attack,1472
9,11033000,0,attack,1480
10,47030000,1648000,normal,1493
11,17023000,283000,attack,1473
12,9317000,0,normal,1494
13,10900000,80400,normal,1493
14,7852000,593780,attack,1465
15,13910000,36800,normal,1485
16,10140000,0,attack,1480
17,37393000,0,normal,1494
18,11298000,0,attack,1473
19,15158000,0,attack,1463
20,47368000,0,attack,1463
21,6490000,0,attack,1471
22,15140000,60700,normal,1493
23,18430000,155000,attack,1458
24,12049000,307900,normal,1494
25,25740000,34700,attack,1459
26,25879000,67500,normal,1488
27,14250000,832000,attack,1468
28,70750000,164000,normal,1490
29,9441000,17000,normal,1487
30,43168000,0,attack,1454
31,65231000,1132930,attack,1471
32,12350000,13800,normal,1492
33,10232000,0,attack,1478
34,53420000,0,attack,1469
35,7740000,0,attack,1454
36,26083000,545000,attack,1470
37,9177000,42000,attack,1476
38,41630000,72300,normal,1498
39,65086000,98700,attack,1454
40,6750000,324290,normal,1494
41,19273000,0,attack,1471
42,30819000,195500,attack,1469
43,94224000,175130,attack,1452
44,12862000,0,attack,1462
45,7130000,0,normal,1485
46,7320000,350000,attack,1477
47,10991000,46500,attack,1474
48,6315000,280700,attack,1455
49,26349000,285000,normal,1491
50,14459000,0,attack,1458
