block_id,total_gas,total_mev_captured,validator_type,validator_id
1,769910120,354036800,normal,5178
2,1032000684,424800000,attack,5154
3,989001196,407100000,normal,5177
4,989001748,407100000,normal,5171
5,989002300,407100000,normal,5172
6,989002852,407100000,normal,5186
7,989003404,407100000,normal,5192
8,989003956,407100000,normal,5196
9,1032004716,424800000,attack,5151
10,989005060,407100000,normal,5170
11,989005612,407100000,normal,5188
12,1032006444,424800000,attack,5153
13,989006716,407100000,normal,5166
14,1032007596,424800000,attack,5153
15,989007820,407100000,normal,5180
16,989008372,407100000,normal,5191
17,989008924,407100000,normal,5191
18,989009476,407100000,normal,5195
19,1032010476,424800000,attack,5155
20,1032011052,424800000,attack,5165
21,989011132,407100000,normal,5168
22,989011684,407100000,normal,5174
23,989012236,407100000,normal,5171
24,989012788,407100000,normal,5168
25,989013340,407100000,normal,5194
26,989013892,407100000,normal,5187
27,1032015084,424800000,attack,5152
28,989014996,407100000,normal,5193
29,1032016236,424800000,attack,5165
30,1032016812,424800000,attack,5153
31,1032017388,424800000,attack,5154
32,989017204,407100000,normal,5170
33,989017756,407100000,normal,5192
34,989018308,407100000,normal,5171
35,1032019668,424800000,normal,5188
36,989019412,407100000,normal,5194
37,1075021700,442500000,attack,5154
38,1075022300,442500000,attack,5161
39,1075022900,442500000,attack,5163
40,989021620,407100000,normal,5195
41,989022172,407100000,normal,5194
42,1032023700,424800000,normal,5168
43,1075025300,442500000,attack,5156
44,1032024852,424800000,normal,5175
45,1075026500,442500000,attack,5163
46,1032026004,424800000,normal,5174
47,1032026580,424800000,normal,5188
48,1032027156,424800000,normal,5188
49,989026588,407100000,normal,5169
50,1075029500,442500000,attack,5164
