block_id,total_gas,total_mev_captured,validator_type,validator_id
1,637590000,48646660,normal,86
2,932960000,34660730,normal,98
3,685879000,36878400,attack,52
4,851697000,43972880,normal,89
5,685730000,44282000,attack,78
6,677883000,8750290,attack,62
7,732190000,36922300,attack,61
8,704990000,15896000,attack,60
9,592100000,30871600,normal,94
10,510400000,1474180,normal,94
11,835249000,61106100,normal,86
12,956150000,57427800,attack,70
13,783300000,8750580,attack,66
14,516020000,82129720,normal,83
15,845980000,75489900,attack,79
16,970660000,19448860,normal,90
17,856500000,41368830,normal,89
18,835785000,12941550,normal,84
19,517630000,9721400,attack,62
20,640400000,8411300,attack,67
21,652700000,8628400,attack,78
22,607710000,60526400,normal,93
23,778610000,12153500,normal,96
24,685363000,76300000,normal,88
25,895980000,77464600,attack,79
26,543250000,41760610,attack,74
27,640950000,12699100,attack,70
28,787620000,22490340,attack,65
29,677560000,38304900,attack,74
30,803520000,53269800,attack,75
31,839440000,55377440,normal,95
32,783700000,11947020,attack,69
33,644770000,43843920,normal,87
34,723230000,9530400,normal,97
35,880510000,32635530,attack,76
36,870600000,2142660,normal,81
37,564910000,82679800,attack,51
38,668100000,50526540,attack,74
39,789355000,27958300,attack,56
40,847220000,32204430,normal,86
41,680200000,481180,attack,54
42,826220000,44033100,normal,89
43,655600000,7461340,attack,71
44,590320000,16451630,attack,56
45,915800000,903700,normal,90
46,614590000,73711240,normal,91
47,823160000,23237000,normal,82
48,626800000,34224130,normal,85
49,530300000,51383400,attack,66
50,799055000,43374300,normal,88
