block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,44115000,17784800,391659800,attack,2245
2,7514000,0,963514000,attack,2233
3,6018000,35100,1465333100,attack,2210
4,11499000,7840,2002866840,attack,2218
5,74415000,285880,2404018480,attack,2211
6,10214000,510000,2904933200,attack,2211
7,14403000,307700,3380263300,attack,2216
8,19470000,114390,3652433390,attack,2235
9,21023000,76900,4115442900,attack,2215
10,48295000,1264430,5024229230,attack,2239
11,36280000,0,6174345800,attack,2224
12,11290000,0,7533735800,attack,2213
13,78072000,0,8452745800,normal,2249
14,39120000,194100,9673583900,attack,2201
15,19160000,26440,10846160240,attack,2239
16,12693000,5180,12061175980,attack,2240
17,57417000,33300,13461724100,attack,2203
18,10613000,5640,14588504440,attack,2228
19,40450000,356000,16036887800,attack,2228
20,11847000,232100,17347264900,attack,2226
21,18960000,76700,18148666500,attack,2204
22,38890000,33100,19436764900,attack,2228
23,7780000,1934400,21056644200,attack,2204
24,34196000,16400,22647538200,attack,2238
25,11825000,176100,23853246900,attack,2229
26,102070000,0,25191235800,attack,2206
27,71211000,181600,26428478400,attack,2209
28,30853000,32900,27935875700,attack,2236
29,17874000,89600,29234873400,attack,2226
30,4216000,0,30956521800,attack,2210
31,49979000,1738000,32498834800,attack,2244
32,25340000,0,34130761800,attack,2229
33,11340000,56200,35803922000,attack,2244
34,10113000,4320000,37522862800,attack,2213
35,12458000,0,39412283800,attack,2239
36,42058000,7840,40771119640,attack,2221
37,20405000,0,42396070800,attack,2214
38,14730000,0,44214299800,attack,2229
39,16415000,0,46068688800,attack,2211
40,10530000,0,47944307800,attack,2239
41,22580000,13900,49706383700,normal,2248
42,17951000,478380,50990155180,attack,2213
43,55070000,0,52491023800,attack,2240
44,29171000,1281000,53946833800,attack,2207
45,67670000,0,56151047800,attack,2229
46,29695000,34700,57633135500,attack,2215
47,27500000,152700,59167286500,attack,2213
48,5203000,0,61741216800,attack,2216
49,15560000,4327840,64042497640,attack,2201
50,53207000,121800,66037150600,attack,2235
