block_id,total_gas,total_mev_captured,validator_type,validator_id
1,18769000,950000,normal,6499
2,24879000,0,normal,6487
3,58117000,1155740,normal,6475
4,26460000,594100,normal,6492
5,48051000,35700,normal,6469
6,71080000,16830,normal,6484
7,112453000,282200,attack,6463
8,36880000,17760700,normal,6480
9,22999000,734800,attack,6462
10,49435000,293700,normal,6486
11,54586000,146000,normal,6472
12,60893000,255900,attack,6454
13,89087000,368000,attack,6463
14,135374001,7671700,attack,6460
15,23016000,98200,attack,6459
16,43033000,143600,attack,6464
17,48385000,447800,normal,6498
18,60743000,82600,normal,6466
19,85345000,46700,normal,6497
20,71990000,17787300,normal,6490
21,50002000,7444300,normal,6488
22,38383000,403400,attack,6451
23,51974000,914100,attack,6457
24,41172000,279600,normal,6473
25,53689000,272820,normal,6473
26,30646000,32800,attack,6464
27,17900000,738000,attack,6451
28,75868000,878770,normal,6499
29,63007000,0,normal,6491
30,58884000,916000,attack,6462
31,50341000,0,normal,6485
32,72573000,111900,attack,6460
33,64815000,956100,normal,6486
34,10040000,39400,normal,6490
35,107478000,242000,normal,6486
36,30742000,16400,normal,6476
37,121758000,6390,normal,6485
38,53502000,0,normal,6466
39,76898000,230300,normal,6472
40,83509000,625100,attack,6460
41,38468000,248200,attack,6462
42,22203000,284900,normal,6487
43,55025000,334000,normal,6486
44,113154000,472600,normal,6481
45,35040000,73600,attack,6461
46,25000000,225700,normal,6477
47,78764000,155000,normal,6482
48,21733000,296000,attack,6465
49,44257000,112700,normal,6498
50,66037000,200400,attack,6461
