block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,870000,43600,19991567275.0,attack,1004
2,0,0,77014382910.0,attack,1036
3,0,0,171819539985.0,attack,1012
4,0,0,304298030150.0,attack,1042
5,0,0,475183458425.0,attack,1012
6,0,0,683942641135.0,attack,1014
7,0,0,930352875085.0,attack,1012
8,0,0,1212052255840.0,attack,1038
9,0,0,1529105202385.0,attack,1022
10,0,0,1883624494455.0,normal,1047
11,0,0,2277199509615.0,attack,1039
12,0,0,2709418760445.0,attack,1005
13,0,0,3180273629925.0,attack,1013
14,0,0,3689479608005.0,attack,1042
15,0,0,4237439386690.0,attack,1006
16,0,0,4823324056480.0,attack,1004
17,0,0,5446831068940.0,attack,1028
18,0,0,6107682562260.0,attack,1043
19,0,0,6808044578405.0,attack,1027
20,0,0,7546469361215.0,attack,1028
21,0,0,8320569846075.0,attack,1018
22,0,0,9133380864825.0,attack,1036
23,0,0,9980378450895.0,attack,1032
24,0,0,10864587055550.0,attack,1043
25,0,0,11785348099190.0,attack,1023
26,0,0,12742758882025.0,attack,1034
27,0,0,13738407748380.0,attack,1016
28,0,0,14771233886510.0,attack,1029
29,0,0,15839439998500.0,attack,1012
30,0,0,16945404315840.0,attack,1027
31,0,0,18087830155750.0,normal,1048
32,0,0,19267652767860.0,attack,1018
33,0,0,20484319218105.0,attack,1009
34,0,0,21737672078955.0,attack,1014
35,0,0,23028815001930.0,normal,1047
36,0,0,24357239399390.0,attack,1024
37,0,0,25723971368515.0,attack,1039
38,0,0,27131184894765.0,attack,1030
39,0,0,28577538436330.0,attack,1005
40,0,0,30060438344355.0,attack,1026
41,0,0,31580377688685.0,attack,1028
42,0,0,33137017734910.0,attack,1017
43,0,0,34731014743645.0,attack,1004
44,0,0,36364127186155.0,attack,1031
45,0,0,38037062264995.0,attack,1028
46,0,0,39748792009680.0,attack,1004
47,0,0,41498063462000.0,attack,1030
48,0,0,43285291641710.0,attack,1025
49,0,0,45109885103790.0,attack,1015
50,0,0,46973684622750.0,attack,1044
