block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1655960361,2003400,1068446771.8880736,attack,2272
2,2107001507,2337300,1644503087.4883256,attack,2266
3,2107002683,2337300,1978222733.4418647,attack,2266
4,2107003859,2337300,2066293368.0,attack,2259
5,2107005035,2337300,2066294520.0,attack,2252
6,2107006211,2337300,2066295672.0,attack,2268
7,2107007387,2337300,2066296824.0,attack,2256
8,2107008563,2337300,2066297976.0,attack,2271
9,2107009739,2337300,2066299128.0,attack,2262
10,2107010915,2337300,2066300280.0,attack,2269
11,2107012091,2337300,2066301432.0,attack,2267
12,2107013267,2337300,2066302584.0,attack,2254
13,2107014443,2337300,2066303736.0,attack,2259
14,2107015619,2337300,2066304888.0,attack,2269
15,2107016795,2337300,2066306040.0,attack,2269
16,2107017971,2337300,2066307192.0,attack,2265
17,2107019147,2337300,2066308344.0,attack,2268
18,2107020323,2337300,2066309496.0,attack,2265
19,2107021499,2337300,2066310648.0,attack,2252
20,2107022675,2337300,2066311800.0,attack,2262
21,2064023352,2289600,2066312952.0,normal,2289
22,2064024504,2289600,2066314104.0,normal,2299
23,2107026203,2337300,2066315256.0,attack,2265
24,2107027379,2337300,2066316408.0,attack,2271
25,2107028555,2337300,2066317560.0,attack,2258
26,2107029731,2337300,2066318712.0,attack,2256
27,2064030264,2289600,2066319864.0,normal,2291
28,2064031416,2289600,2066321016.0,normal,2293
29,2107033259,2337300,2066322168.0,attack,2265
30,2107034435,2337300,2066323320.0,attack,2251
31,2064034872,2289600,2066324472.0,normal,2300
32,2064036024,2289600,2066325624.0,normal,2287
33,2107037963,2337300,2066326776.0,attack,2253
34,2064038328,2289600,2066327928.0,normal,2288
35,2064039480,2289600,2066329080.0,normal,2279
36,2107041491,2337300,2066330232.0,attack,2256
37,2064041784,2289600,2066331384.0,normal,2291
38,2107043843,2337300,2066332536.0,attack,2264
39,2064044088,2289600,2066333688.0,normal,2277
40,2107046195,2337300,2066334840.0,attack,2266
41,2064046392,2289600,2066335992.0,normal,2287
42,2064047544,2289600,2066337144.0,normal,2294
43,2064048696,2289600,2066338296.0,normal,2297
44,2064049848,2289600,2066339448.0,normal,2294
45,2107052075,2337300,2066340600.0,attack,2269
46,2107053251,2337300,2066341752.0,attack,2259
47,2064053304,2289600,2066342904.0,normal,2277
48,2064054456,2289600,2066344056.0,normal,2285
49,2107056779,2337300,2066345208.0,attack,2256
50,2064056760,2289600,2066346360.0,normal,2299
