block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26667000,24700,32988100,attack,3560
2,6148000,0,38938400,attack,3563
3,9060000,0,100043200,attack,3557
4,2543000,0,234815400,normal,3585
5,6680000,144000,406337400,normal,3591
6,14123000,108000,579937200,attack,3562
7,43370000,128000,786847600,normal,3596
8,54447000,99200,1039038000,normal,3589
9,18905000,0,1255989600,normal,3588
10,47202000,80300,1492711500,attack,3559
11,7710000,0,1890879000,normal,3595
12,13031000,34700,2122229900,normal,3595
13,16437000,1004000,2489598000,attack,3553
14,6457000,0,2904356200,attack,3565
15,17137000,14200,3265544400,attack,3571
16,7810000,0,3858593600,attack,3553
17,41307000,0,4294584600,attack,3553
18,38947000,12300,4758080300,normal,3584
19,51290000,71800,5398374400,attack,3568
20,7146000,7840,5875009840,normal,3590
21,9577000,68800,6371995800,attack,3560
22,21360000,0,6845854600,attack,3570
23,12170000,0,7423508000,normal,3594
24,52627000,0,8075008400,attack,3558
25,67796000,56200,8433730000,normal,3588
26,41309000,104300,8936035700,normal,3577
27,18073000,605700,9335746900,normal,3590
28,36642000,594000,10164846400,normal,3579
29,7190000,80700,11045572700,attack,3565
30,15258000,113900,11728167900,normal,3591
31,35315000,71800,12726074400,attack,3568
32,40840000,52880,13527423880,normal,3585
33,19232000,155000,14250412000,attack,3562
34,37542000,117000,14878679200,normal,3587
35,46853000,296000,15827162000,attack,3552
36,20605000,4405700,16609517700,normal,3594
37,17333000,0,17593632800,normal,3598
38,13960000,47700,18438801500,attack,3575
39,61330000,0,19619066000,normal,3595
40,8535000,0,20733013200,attack,3563
41,11322000,0,21936342400,normal,3582
42,18570000,121000,22985954800,normal,3583
43,13872000,6390,24145734990,attack,3558
44,47748000,46500,25373043900,normal,3588
45,47770000,425700,26698787300,normal,3590
46,92990000,1244000,27998218400,attack,3555
47,44064000,0,29014542400,normal,3582
48,12370000,0,30620089400,normal,3595
49,59330000,17808000,32140199600,attack,3566
50,33304000,15700,33585523500,attack,3565
