transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
84620,43000018,164000,43000018,980,84618.0,unknown,1,1,attack,b_attack
87019,0,0,0,2439,84620.0,unknown,1,1,attack,failed
84618,43000017,164000,43000017,964,84616.0,unknown,1,1,attack,b_attack
84616,43000016,164000,43000016,965,84614.0,unknown,1,1,attack,b_attack
84614,43000015,164000,43000015,979,84612.0,unknown,1,1,attack,b_attack
84612,43000014,164000,43000014,962,84610.0,unknown,1,1,attack,b_attack
84610,43000013,164000,43000013,978,84608.0,unknown,1,1,attack,b_attack
84608,43000012,164000,43000012,963,84606.0,unknown,1,1,attack,b_attack
84606,43000011,164000,43000011,964,84604.0,unknown,1,1,attack,b_attack
84604,43000010,164000,43000010,963,84602.0,unknown,1,1,attack,b_attack
84602,43000009,164000,43000009,973,84600.0,unknown,1,1,attack,b_attack
84600,43000008,164000,43000008,965,84598.0,unknown,1,1,attack,b_attack
84598,43000007,164000,43000007,978,84596.0,unknown,1,1,attack,b_attack
84596,43000006,164000,43000006,966,84594.0,unknown,1,1,attack,b_attack
84594,43000005,164000,43000005,966,84592.0,unknown,1,1,attack,b_attack
84592,43000004,164000,43000004,966,84590.0,unknown,1,1,attack,b_attack
84590,43000003,164000,43000003,977,84588.0,unknown,1,1,attack,b_attack
84588,43000002,164000,43000002,961,84586.0,unknown,1,1,attack,b_attack
84586,43000001,164000,43000001,962,84584.0,unknown,1,1,attack,b_attack
84584,43000000,164000,43000000,973,84582.0,unknown,1,1,attack,b_attack
84582,6100000,164000,6100000,974,84580.0,unknown,1,1,attack,b_attack
84580,5000000,164000,5000000,978,84578.0,unknown,1,1,attack,b_attack
84576,4200000,0,0,975,,unknown,1,1,attack,normal
84575,1900000,0,0,971,,unknown,1,1,attack,normal
84577,660000,0,0,975,,unknown,1,1,attack,normal
84578,470000,164000,0,976,,unknown,1,1,attack,normal
84574,120000,0,0,971,,unknown,1,1,attack,normal
84579,120000,0,0,976,,unknown,1,1,attack,normal
84581,0,0,0,978,84578.0,unknown,1,1,attack,failed
84583,0,0,0,974,84580.0,unknown,1,1,attack,failed
84585,0,0,0,973,84582.0,unknown,1,1,attack,failed
84587,0,0,0,962,84584.0,unknown,1,1,attack,failed
84589,0,0,0,961,84586.0,unknown,1,1,attack,failed
84591,0,0,0,977,84588.0,unknown,1,1,attack,failed
84593,0,0,0,966,84590.0,unknown,1,1,attack,failed
84595,0,0,0,966,84592.0,unknown,1,1,attack,failed
84597,0,0,0,966,84594.0,unknown,1,1,attack,failed
84599,0,0,0,978,84596.0,unknown,1,1,attack,failed
84601,0,0,0,965,84598.0,unknown,1,1,attack,failed
84603,0,0,0,973,84600.0,unknown,1,1,attack,failed
84605,0,0,0,963,84602.0,unknown,1,1,attack,failed
84607,0,0,0,964,84604.0,unknown,1,1,attack,failed
84609,0,0,0,963,84606.0,unknown,1,1,attack,failed
84611,0,0,0,978,84608.0,unknown,1,1,attack,failed
84613,0,0,0,962,84610.0,unknown,1,1,attack,failed
84615,0,0,0,979,84612.0,unknown,1,1,attack,failed
84617,0,0,0,965,84614.0,unknown,1,1,attack,failed
