block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,518870000,18308300,14453657551.276712,attack,367
2,387860000,70616740,46432003697.821266,attack,363
3,626514000,76582700,88952461378.39693,attack,361
4,581807000,41814600,142776513223.83643,attack,378
5,733800000,40888800,204964732273.31284,attack,381
6,705810000,34490390,278843424574.3114,attack,372
7,740200000,28273880,365777074972.8177,attack,361
8,807340000,20110410,462936355613.57263,attack,376
9,679779000,9933920,572552238716.7186,attack,352
10,716170000,25663030,685826631926.6382,attack,371
11,567330000,55520100,808438083664.695,attack,364
12,616383000,37089400,965049295237.3667,attack,358
13,621600000,75778800,1112131157751.9268,attack,364
14,622320000,41325200,1269633820031.5945,attack,359
15,776900000,893840,1430516789690.7986,attack,382
16,770298000,14948500,1629848495711.1958,attack,389
17,639300000,23583010,1823966923192.0935,attack,351
18,697780000,18914130,2021519556037.176,attack,361
19,574200000,29741930,2246433574986.838,attack,367
20,561670000,65112930,2454791339773.275,attack,383
21,746770000,27244600,2698255720960.5728,attack,364
22,801890000,65981200,2969363099285.084,attack,373
23,671720000,55533800,3155206604975.726,attack,359
24,631870000,25206800,3487945245309.14,attack,388
25,762650000,65269330,3787651831800.095,attack,382
26,674900000,2381000,3973621066315.424,attack,368
27,461174000,47581800,4324130561974.4937,attack,382
28,702210000,8546830,4673006915625.561,attack,372
29,659370000,27880520,4949655533440.26,attack,388
30,776493000,32777500,5316874552627.356,attack,366
31,642810000,45836580,5422921297550.149,attack,369
32,851100000,11605340,6025729528264.704,attack,389
33,626330000,30577900,6365674371161.261,attack,373
34,796120000,55661440,6747613606309.914,attack,367
35,559900000,39452540,7187713441349.103,attack,370
36,688810000,15924500,7530116587540.909,attack,354
37,929090000,78447300,7943524418921.669,attack,383
38,544300000,54403400,8356440730943.361,attack,378
39,870300000,2097500,8789320951629.154,attack,357
40,651107000,48184700,9274196097293.305,attack,378
41,873110000,9481420,9695150100542.92,attack,359
42,685560000,32036700,10136309699541.99,attack,370
43,533640000,58674200,10583115562276.926,attack,374
44,655247000,21750400,11073264748483.305,attack,376
45,743660000,18116830,11582884539907.654,attack,382
46,591200000,13536700,12134126811095.516,attack,364
47,636010000,54845090,12644292591736.76,attack,377
48,762300000,23174380,13283079986279.803,attack,376
49,502400000,8605730,13759684285492.656,attack,365
50,483339000,52368330,14228398755618.984,attack,362
