block_id,total_gas,total_mev_captured,validator_type,validator_id
1,270480000,7838900,normal,229
2,193212000,6769800,normal,242
3,229960000,26216500,normal,222
4,268400000,5106800,normal,228
5,262450000,29625000,normal,231
6,209120000,2251300,attack,219
7,263730000,6512970,normal,231
8,120830000,10114300,normal,231
9,290800000,1096600,attack,217
10,248000000,815940,attack,206
11,124700000,119040,attack,210
12,219500000,8730530,normal,227
13,231510000,2632580,attack,210
14,187663000,1784630,attack,211
15,286420000,18735000,attack,218
16,229900000,18546900,normal,224
17,231500000,292000,attack,202
18,130520000,9076030,attack,202
19,426230000,6026070,attack,203
20,276822000,4467500,normal,235
21,170040000,21050400,attack,215
22,162884000,3474500,normal,249
23,159430000,1578950,attack,211
24,160920000,8545780,attack,214
25,104170000,26636790,normal,237
26,176300000,61201030,attack,218
27,133980000,20757900,normal,236
28,111380000,679200,normal,222
29,176480000,1581500,normal,238
30,300330000,5535800,attack,205
31,143927000,10822140,normal,249
32,257910000,9595760,attack,214
33,121220000,4582200,attack,217
34,288180000,6023280,normal,239
35,129347000,3058540,normal,223
36,166530000,20688920,attack,217
37,182102000,19699900,normal,228
38,259764000,27996130,normal,226
39,234240000,1026100,normal,235
40,198730000,19258900,attack,202
41,247660000,2695400,normal,226
42,296580000,18681100,normal,221
43,290820000,18117200,normal,248
44,271898000,12741980,normal,245
45,147810000,24816900,attack,213
46,266590000,28191900,normal,227
47,234950000,30721330,normal,224
48,261260000,11684900,normal,226
49,95840000,5080100,normal,245
50,263510000,2043900,normal,225
