block_id,total_gas,total_mev_captured,validator_type,validator_id
1,59817000,63400,attack,6564
2,149371000,352580,attack,6572
3,28634000,498080,attack,6572
4,30694000,245600,normal,6597
5,83538000,106200,attack,6579
6,55637000,745200,normal,6596
7,61716000,779000,normal,6587
8,70896000,425590,attack,6574
9,49664000,648200,normal,6581
10,64076000,1598100,attack,6572
11,32489000,278000,attack,6552
12,39745000,260000,normal,6589
13,30705000,128600,attack,6569
14,17285000,628700,normal,6597
15,102054000,51100,normal,6584
16,115967000,157100,attack,6574
17,63983000,97700,normal,6594
18,75165000,1353340,normal,6582
19,43616000,1538000,attack,6575
20,69738000,408600,normal,6584
21,17362000,63000,normal,6593
22,63792000,5630,normal,6599
23,49649000,93000,attack,6575
24,54424000,1389300,attack,6570
25,72150000,24700,normal,6593
26,33650000,7467100,normal,6592
27,17409000,32800,attack,6568
28,108679001,1243600,attack,6554
29,72220000,523800,normal,6586
30,92117000,359330,attack,6574
31,79975000,68100,normal,6589
32,84099000,545000,normal,6597
33,63251000,0,attack,6563
34,84078000,75000,normal,6590
35,26152000,1079300,normal,6581
36,75209000,585100,normal,6593
37,41112000,366720,attack,6560
38,46210000,666000,normal,6589
39,37850000,136200,attack,6563
40,175173001,2461600,attack,6566
41,59410000,49300,normal,6592
42,81243000,264400,attack,6569
43,55333000,220400,normal,6583
44,52161000,9231530,attack,6571
45,97031000,1276840,attack,6567
46,55091000,627500,normal,6592
47,121338000,379900,attack,6566
48,58684000,227800,attack,6564
49,25184000,860000,normal,6587
50,71825000,30960,attack,6569
