block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,35210000,176940,47345470.0,normal,3213
2,6764000,0,90349000.0,normal,3212
3,8844000,0,147720000.0,normal,3213
4,113864000,24700,261952350.0,normal,3228
5,7020000,316000,303849000.0,normal,3201
6,23893000,0,414979500.0,normal,3209
7,13635000,442000,537744500.0,normal,3216
8,55784000,559100,634624550.0,normal,3243
9,45619000,56200,746000600.0,normal,3207
10,94672000,168480,832688240.0,normal,3213
11,7752000,24700,1004692350.0,normal,3231
12,8413000,296000,1168189500.0,normal,3225
13,11427000,0,1377821500.0,normal,3238
14,45680000,1151700,1620696850.0,normal,3220
15,97840000,79800,1877176700.0,normal,3202
16,8400000,900000,2305612800.0,normal,3208
17,18973000,53000,2638139800.0,normal,3212
18,20734000,594000,3114820400.0,normal,3244
19,18162000,0,3358352200.0,normal,3210
20,14692000,0,3751697600.0,normal,3222
21,10925000,4384600,4196803200.0,normal,3232
22,11293000,36800,4731942900.0,normal,3240
23,7023000,17000,5367660400.0,normal,3215
24,63330000,0,5807469400.0,normal,3220
25,5395000,354800,6371808900.0,normal,3223
26,40100000,490300,6913225950.0,normal,3227
27,36470000,7293500,7407792950.0,normal,3207
28,15234000,1167700,7852776050.0,normal,3246
29,78010000,36800,8399679000.0,normal,3202
30,9292000,15700,8942106250.0,normal,3241
31,5958000,86000,9481854800.0,normal,3216
32,42000000,604700,10155548350.0,normal,3211
33,14355000,0,10709203900.0,normal,3220
34,40305000,10700,11408797450.0,normal,3240
35,12884000,33300,12098611450.0,normal,3210
36,10720000,0,12874042400.0,normal,3203
37,48053000,0,13516589300.0,normal,3241
38,4942000,12800,14189437000.0,normal,3206
39,10438000,24700,15140453350.0,normal,3219
40,46909000,36800,15825475300.0,normal,3217
41,19780000,181000,16615596100.0,normal,3240
42,8142000,17700000,17184784200.0,normal,3225
43,11764000,283000,17752234300.0,normal,3202
44,60015000,1439400,18489918400.0,normal,3247
45,14510000,0,19458192200.0,normal,3231
46,47445000,73100,20284293050.0,normal,3247
47,17884000,195000,21441152300.0,normal,3232
48,8490000,0,22351771000.0,normal,3242
49,32640000,0,23513708400.0,normal,3222
50,13273000,0,24531154500.0,normal,3248
