transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
119679,19000000,0,0,1293,,unknown,1,1,normal,normal
119697,6300000,0,0,1290,,unknown,1,1,normal,normal
119678,1700000,121000,0,1293,,unknown,1,1,normal,normal
119714,1800000,16400,0,1288,,unknown,1,1,normal,normal
119683,1800000,0,0,1287,,unknown,1,1,normal,normal
119698,1100000,0,0,1290,,unknown,1,1,normal,normal
119682,870000,0,0,1287,,unknown,1,1,normal,normal
119701,650000,31700,0,1283,,unknown,1,1,normal,normal
119687,630000,7840,0,1289,,unknown,1,1,normal,normal
119686,600000,0,0,1281,,unknown,1,1,normal,normal
119706,420000,0,0,1290,,unknown,1,1,normal,normal
119690,190000,0,0,1290,,unknown,1,1,normal,normal
119707,150000,0,0,1283,,unknown,1,1,normal,normal
119724,2300000,0,0,1285,,unknown,2,2,normal,normal
119725,1900000,0,0,1283,,unknown,2,2,normal,normal
119740,910000,0,0,1289,,unknown,2,2,normal,normal
119730,650000,0,0,1288,,unknown,2,2,normal,normal
119752,420000,0,0,1282,,unknown,2,2,normal,normal
119719,170000,0,0,1290,,unknown,2,2,normal,normal
119739,170000,0,0,1281,,unknown,2,2,normal,normal
119753,160000,0,0,1282,,unknown,2,2,normal,normal
119751,84000,0,0,1288,,unknown,2,2,normal,normal
119778,1900000,0,0,1283,,unknown,3,3,normal,normal
119786,1900000,0,0,1290,,unknown,3,3,normal,normal
119762,1600000,0,0,1286,,unknown,3,3,normal,normal
119761,970000,0,0,1286,,unknown,3,3,normal,normal
119766,650000,0,0,1288,,unknown,3,3,normal,normal
119776,470000,0,0,1284,,unknown,3,3,normal,normal
119777,460000,0,0,1290,,unknown,3,3,normal,normal
119763,320000,0,0,1284,,unknown,3,3,normal,normal
119756,150000,0,0,1283,,unknown,3,3,normal,normal
119782,150000,0,0,1282,,unknown,3,3,normal,normal
119769,120000,0,0,1287,,unknown,3,3,normal,normal
119781,77000,0,0,1285,,unknown,3,3,normal,normal
119785,77000,0,0,1281,,unknown,3,3,normal,normal
119806,30000000,0,0,1281,,unknown,4,4,normal,normal
119821,30000000,0,0,1290,,unknown,4,4,normal,normal
119802,27000000,0,0,1290,,unknown,4,4,normal,normal
119795,19000000,0,0,1290,,unknown,4,4,normal,normal
119796,2600000,0,0,1286,,unknown,4,4,normal,normal
119791,1800000,0,0,1286,,unknown,4,4,normal,normal
119793,1400000,0,0,1283,,unknown,4,4,normal,normal
119792,1000000,0,0,1287,,unknown,4,4,normal,normal
119822,460000,0,0,1288,,unknown,4,4,normal,normal
119794,160000,0,0,1285,,unknown,4,4,normal,normal
119805,160000,0,0,1283,,unknown,4,4,normal,normal
119797,120000,24700,0,1281,,unknown,4,4,normal,normal
119809,84000,0,0,1284,,unknown,4,4,normal,normal
119820,80000,0,0,1289,,unknown,4,4,normal,normal
