block_id,total_gas,total_mev_captured,validator_type,validator_id
1,745743000,43673600,attack,309
2,593950000,33059480,attack,303
3,660820000,26575700,normal,337
4,614357000,36491740,attack,301
5,653900000,9301600,normal,346
6,696910000,17664880,normal,324
7,909100000,85720800,normal,343
8,563820000,40648930,normal,316
9,586267000,57603580,attack,307
10,540519000,48872580,attack,309
11,717579000,38794600,normal,343
12,944930000,88900100,normal,326
13,913780000,70766610,normal,317
14,531970000,40423820,attack,306
15,575900000,13315730,attack,304
16,1071030000,74716070,normal,312
17,714680000,67930020,attack,309
18,705645000,38152930,normal,313
19,835170000,47864300,normal,327
20,613600000,18771480,normal,328
21,647750000,8826620,normal,348
22,908230000,44026980,normal,350
23,601900000,18557520,normal,331
24,624598000,7804600,attack,307
25,864250000,37695600,normal,331
26,625680000,20137190,attack,306
27,794740000,41546000,normal,343
28,622860000,51232500,attack,310
29,496650000,12168040,normal,329
30,485900000,14612040,normal,332
31,757410000,20159490,attack,304
32,709120000,19619000,normal,331
33,916570000,55106600,normal,316
34,538950000,26169500,attack,304
35,670290000,27175300,attack,309
36,677670000,9385540,normal,339
37,897879000,48358020,normal,326
38,746320000,11820200,attack,304
39,561900000,9374820,normal,327
40,943280000,44255800,normal,314
41,718377000,25953190,normal,342
42,762480000,58216880,normal,314
43,843200000,19830040,normal,331
44,801720000,55702390,normal,342
45,386310000,57657600,attack,302
46,642820000,25704200,normal,332
47,960510000,36724580,normal,322
48,885380000,9443780,normal,346
49,854796000,36612400,normal,327
50,875679000,51068000,normal,315
