block_id,total_gas,total_mev_captured,validator_type,validator_id
1,68950000,4603000,normal,2543
2,84130000,233600,normal,2529
3,33194000,256000,attack,2506
4,26432000,501920,attack,2506
5,30190000,47180,normal,2537
6,19428000,21800,normal,2518
7,34018000,845600,attack,2514
8,85173000,12387730,normal,2543
9,39767000,296000,normal,2529
10,18756000,16265000,attack,2515
11,48299000,84100,attack,2507
12,104498000,7385000,normal,2517
13,26272000,428000,attack,2507
14,47969000,545000,normal,2546
15,38330000,403600,attack,2514
16,21401000,124840,normal,2540
17,28552000,551600,normal,2547
18,110560000,1327800,normal,2523
19,36125000,5180,normal,2543
20,32709000,0,normal,2545
21,31667000,203520,normal,2546
22,41414000,35520,normal,2538
23,50863000,0,normal,2517
24,48837000,779000,normal,2526
25,86265000,0,normal,2538
26,42494000,658200,normal,2547
27,13407000,72680,normal,2525
28,35910000,644000,attack,2508
29,18568000,0,normal,2523
30,65850000,56200,normal,2550
31,79438000,62590,normal,2530
32,50655000,410000,normal,2529
33,69307000,1001000,normal,2521
34,34958000,132200,attack,2514
35,50428000,826700,normal,2525
36,24881000,322000,normal,2526
37,48402000,7288300,normal,2538
38,29628000,445000,normal,2549
39,59110000,4496100,normal,2534
40,27638000,355500,normal,2541
41,27982000,0,normal,2523
42,109141000,340500,attack,2511
43,49700000,84800,normal,2543
44,70322000,1091000,normal,2524
45,42096000,64400,attack,2511
46,33105000,1457190,attack,2514
47,44653000,1008300,normal,2548
48,76760000,209090,normal,2540
49,51487000,1249470,normal,2524
50,84594000,194380,normal,2549
