block_id,total_gas,total_mev_captured,validator_type,validator_id
1,941330210,1800000,attack,2580
2,989000736,1725000,normal,2589
3,989001288,1725000,normal,2599
4,989001840,1725000,normal,2600
5,989002392,1725000,normal,2589
6,989002944,1725000,normal,2591
7,1032003660,1800000,attack,2555
8,1032004236,1800000,attack,2567
9,989004600,1725000,normal,2589
10,989005152,1725000,normal,2600
11,989005704,1725000,normal,2587
12,989006256,1725000,normal,2590
13,1032007116,1800000,attack,2557
14,1032007692,1800000,attack,2560
15,989007912,1725000,normal,2581
16,1032008844,1800000,attack,2571
17,1032009420,1800000,attack,2580
18,1032009996,1800000,attack,2563
19,1032010572,1800000,attack,2563
20,1032011124,1800000,normal,2588
21,1075012200,1875000,attack,2554
22,1075012800,1875000,attack,2569
23,1032012876,1800000,attack,2551
24,1032013428,1800000,normal,2590
25,1032014004,1800000,normal,2585
26,1032014604,1800000,attack,2564
27,1032015180,1800000,attack,2563
28,989015088,1725000,normal,2592
29,1032016332,1800000,attack,2561
30,1075017600,1875000,attack,2571
31,1032017484,1800000,attack,2572
32,989017296,1725000,normal,2595
33,989017848,1725000,normal,2594
34,989018400,1725000,normal,2592
35,1032019764,1800000,normal,2584
36,1032020340,1800000,normal,2584
37,989020056,1725000,normal,2592
38,1032021516,1800000,attack,2573
39,1075023000,1875000,attack,2570
40,1032022668,1800000,attack,2574
41,1032023244,1800000,attack,2567
42,1075024800,1875000,attack,2555
43,989023368,1725000,normal,2586
44,989023920,1725000,normal,2589
45,1075026600,1875000,attack,2577
46,989025024,1725000,normal,2600
47,989025576,1725000,normal,2584
48,989026128,1725000,normal,2595
49,1075029000,1875000,attack,2573
50,1032028428,1800000,attack,2563
