transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
94661,43000019,75000,43000019,1030,94659.0,unknown,1,1,attack,b_attack
97053,0,0,0,2580,94661.0,unknown,1,1,attack,failed
94659,43000018,75000,43000018,1023,94657.0,unknown,1,1,attack,b_attack
94657,43000017,75000,43000017,1024,94655.0,unknown,1,1,attack,b_attack
94655,43000016,75000,43000016,1021,94653.0,unknown,1,1,attack,b_attack
94653,43000015,75000,43000015,1021,94651.0,unknown,1,1,attack,b_attack
94651,43000014,75000,43000014,1024,94649.0,unknown,1,1,attack,b_attack
94649,43000013,75000,43000013,1024,94647.0,unknown,1,1,attack,b_attack
94647,43000012,75000,43000012,1024,94645.0,unknown,1,1,attack,b_attack
94645,43000011,75000,43000011,1030,94643.0,unknown,1,1,attack,b_attack
94643,43000010,75000,43000010,1029,94641.0,unknown,1,1,attack,b_attack
94641,43000009,75000,43000009,1032,94639.0,unknown,1,1,attack,b_attack
94639,43000008,75000,43000008,1021,94637.0,unknown,1,1,attack,b_attack
94637,43000007,75000,43000007,1036,94635.0,unknown,1,1,attack,b_attack
94635,43000006,75000,43000006,1032,94633.0,unknown,1,1,attack,b_attack
94633,43000005,75000,43000005,1032,94631.0,unknown,1,1,attack,b_attack
94631,43000004,75000,43000004,1026,94629.0,unknown,1,1,attack,b_attack
94629,43000003,75000,43000003,1024,94627.0,unknown,1,1,attack,b_attack
94627,43000002,75000,43000002,1033,94625.0,unknown,1,1,attack,b_attack
94625,43000001,75000,43000001,1022,94623.0,unknown,1,1,attack,b_attack
94623,43000000,75000,43000000,1022,94622.0,unknown,1,1,attack,b_attack
94622,30000000,75000,30000000,1026,94619.0,unknown,1,1,attack,b_attack
94615,4200000,0,0,1031,,unknown,1,1,attack,normal
94619,1800000,75000,1800000,1034,94618.0,unknown,1,1,attack,b_attack
94617,1600000,0,0,1034,,unknown,1,1,attack,normal
94618,420000,75000,0,1034,,unknown,1,1,attack,normal
94616,310000,0,0,1031,,unknown,1,1,attack,normal
94620,0,0,0,1034,94618.0,unknown,1,1,attack,failed
94621,0,0,0,1026,94619.0,unknown,1,1,attack,failed
94624,0,0,0,1022,94622.0,unknown,1,1,attack,failed
94626,0,0,0,1022,94623.0,unknown,1,1,attack,failed
94628,0,0,0,1033,94625.0,unknown,1,1,attack,failed
94630,0,0,0,1024,94627.0,unknown,1,1,attack,failed
94632,0,0,0,1026,94629.0,unknown,1,1,attack,failed
94634,0,0,0,1032,94631.0,unknown,1,1,attack,failed
94636,0,0,0,1032,94633.0,unknown,1,1,attack,failed
94638,0,0,0,1036,94635.0,unknown,1,1,attack,failed
94640,0,0,0,1021,94637.0,unknown,1,1,attack,failed
94642,0,0,0,1032,94639.0,unknown,1,1,attack,failed
94644,0,0,0,1029,94641.0,unknown,1,1,attack,failed
94646,0,0,0,1030,94643.0,unknown,1,1,attack,failed
94648,0,0,0,1024,94645.0,unknown,1,1,attack,failed
94650,0,0,0,1024,94647.0,unknown,1,1,attack,failed
94652,0,0,0,1024,94649.0,unknown,1,1,attack,failed
94654,0,0,0,1021,94651.0,unknown,1,1,attack,failed
94656,0,0,0,1021,94653.0,unknown,1,1,attack,failed
94658,0,0,0,1024,94655.0,unknown,1,1,attack,failed
94660,0,0,0,1023,94657.0,unknown,1,1,attack,failed
94662,0,0,0,1030,94659.0,unknown,1,1,attack,failed
94709,43000043,75000,43000043,1034,94707.0,unknown,2,2,normal,b_attack
94707,43000042,75000,43000042,1034,94705.0,unknown,2,2,normal,b_attack
94705,43000041,75000,43000041,1038,94703.0,unknown,2,2,normal,b_attack
94703,43000040,75000,43000040,1028,94701.0,unknown,2,2,normal,b_attack
94701,43000039,75000,43000039,1036,94699.0,unknown,2,2,normal,b_attack
94699,43000038,75000,43000038,1037,94697.0,unknown,2,2,normal,b_attack
94697,43000037,75000,43000037,1024,94695.0,unknown,2,2,normal,b_attack
94695,43000036,75000,43000036,1024,94693.0,unknown,2,2,normal,b_attack
94693,43000035,75000,43000035,1027,94691.0,unknown,2,2,normal,b_attack
94691,43000034,75000,43000034,1027,94689.0,unknown,2,2,normal,b_attack
94689,43000033,75000,43000033,1038,94687.0,unknown,2,2,normal,b_attack
94687,43000032,75000,43000032,1037,94685.0,unknown,2,2,normal,b_attack
94685,43000031,75000,43000031,1030,94683.0,unknown,2,2,normal,b_attack
94683,43000030,75000,43000030,1033,94681.0,unknown,2,2,normal,b_attack
94681,43000029,75000,43000029,1021,94679.0,unknown,2,2,normal,b_attack
94679,43000028,75000,43000028,1027,94677.0,unknown,2,2,normal,b_attack
94677,43000027,75000,43000027,1040,94675.0,unknown,2,2,normal,b_attack
94675,43000026,75000,43000026,1030,94673.0,unknown,2,2,normal,b_attack
94673,43000025,75000,43000025,1040,94671.0,unknown,2,2,normal,b_attack
94671,43000024,75000,43000024,1031,94669.0,unknown,2,2,normal,b_attack
94669,43000023,75000,43000023,1032,94667.0,unknown,2,2,normal,b_attack
94667,43000022,75000,43000022,1028,94665.0,unknown,2,2,normal,b_attack
94665,43000021,75000,43000021,1028,94663.0,unknown,2,2,normal,b_attack
94663,0,0,0,1024,94661.0,unknown,2,2,normal,failed
94664,0,0,0,1024,94661.0,unknown,2,2,normal,failed
94666,0,0,0,1028,94663.0,unknown,2,2,normal,failed
94668,0,0,0,1028,94665.0,unknown,2,2,normal,failed
94670,0,0,0,1032,94667.0,unknown,2,2,normal,failed
