block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,166131000,1056800,88009830.45280305,attack,3575
2,137584000,64980,87121284.91695249,attack,3567
3,64400000,35405640,63105640.0,attack,3570
4,83184000,1053620,53941620.0,attack,3568
5,80051000,14579280,44440280.0,attack,3566
6,73861000,422000,55122000.0,attack,3557
7,48707000,343400,22039700.0,attack,3583
8,37729000,575630,32819630.0,attack,3569
9,94852000,259100,93443600.0,attack,3582
10,45470000,135000,45439500.0,attack,3555
11,53570000,67000,52123200.0,attack,3578
12,77030000,1854600,48799800.0,attack,3570
13,80827000,1666400,51714400.0,attack,3557
14,33152000,430100,29801100.0,attack,3557
15,22177000,9185000,22542000.0,attack,3571
16,56786000,30340,56816340.0,normal,3590
17,127577000,8719000,112976000.0,attack,3563
18,23459000,657230,24116230.0,normal,3597
19,35429000,745500,36174500.0,normal,3596
20,35516000,377640,35893640.0,normal,3599
21,31229000,2149000,30119000.0,attack,3573
22,108633000,0,108633000.0,normal,3599
23,127690000,192800,100863100.0,attack,3556
24,49270000,111100,44349400.0,attack,3560
25,107480000,1106400,65041400.0,attack,3582
26,65615000,101640,38708120.0,attack,3578
27,22100000,25600,19712800.0,attack,3576
28,21653000,0,21653000.0,attack,3577
29,72620000,31400,72175700.0,attack,3565
30,95239000,396100,95635100.0,normal,3593
31,28481000,32800,25997400.0,attack,3582
32,137468000,166440,132619140.0,attack,3561
33,48430000,689000,49119000.0,normal,3592
34,63198000,1323600,63707600.0,attack,3553
35,85353000,736200,86089200.0,normal,3595
36,94840000,134840,92510240.0,attack,3583
37,74174000,299840,73907840.0,attack,3568
38,43558000,0,43558000.0,normal,3592
39,69409000,1200800,66515800.0,attack,3579
40,27751000,251600,21834500.0,attack,3564
41,119580000,514100,93059400.0,attack,3573
42,115726000,216220,110867220.0,attack,3558
43,32483000,163000,30634800.0,attack,3560
44,38764000,0,38764000.0,normal,3590
45,115846000,203400,73029700.0,attack,3564
46,77897000,779940,72195940.0,attack,3565
47,83043000,0,83043000.0,attack,3579
48,76003000,1162000,46796000.0,attack,3556
49,112340000,1058100,86383900.0,attack,3570
50,51052000,0,51052000.0,normal,3596
