block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,600190000,48730800,20919072465.97109,attack,67
2,824960000,50396230,54857302480.3898,attack,68
3,729579000,21191930,97500333434.89445,attack,59
4,525560000,17993110,152761691336.7692,attack,70
5,919967000,51326790,217187622966.0958,attack,58
6,867183000,26263000,292508935219.91705,attack,51
7,646390000,44637800,361337623554.94116,attack,60
8,632590000,25424100,472641708645.34796,attack,73
9,549850000,39301200,579576326057.1061,attack,59
10,548279000,21381880,702182689381.6635,attack,53
11,809600000,475900,830203205832.2543,attack,80
12,792970000,83466400,956676899621.1559,attack,62
13,634200000,1615180,1108147799499.2795,attack,55
14,756020000,71081460,1264223959388.9617,attack,78
15,645380000,83038000,1433090851724.0378,attack,51
16,826060000,55029440,1607330108858.3418,attack,80
17,976085000,8378230,1817733668084.6064,attack,76
18,745000000,5959620,2022547734852.6614,attack,68
19,527330000,13225430,2231572696525.949,attack,78
20,719500000,8459480,2439791097431.7954,attack,61
21,536400000,8545400,2713387706759.329,attack,63
22,588610000,53448600,2900081151007.543,attack,54
23,731810000,19043800,3139614110414.7124,attack,78
24,725983000,76240200,3455160447016.8457,attack,73
25,741160000,69938170,3669424461249.9224,attack,53
26,701300000,30860640,4022103449853.094,attack,71
27,460010000,30178200,4249308529998.0273,attack,71
28,900890000,67026640,4651568476179.57,attack,56
29,634720000,48544100,4960351429024.003,attack,72
30,846290000,8755600,5224733555793.908,attack,52
31,804420000,36896460,5642404823344.507,attack,51
32,709900000,16841100,5923857285134.455,attack,55
33,610480000,47673900,6397775773087.075,attack,77
34,695740000,9328100,6658901797488.473,attack,76
35,846800000,25630700,7058173288433.669,attack,79
36,805120000,25666090,7450980561434.446,attack,63
37,596890000,72254400,7818606955632.744,attack,61
38,617200000,45524640,8248237199788.425,attack,72
39,829485000,19349400,8774529781085.053,attack,70
40,698120000,30480600,9069740913294.617,attack,62
41,668370000,6101880,9691402958602.13,attack,66
42,807420000,48054600,10076311699286.613,attack,75
43,521500000,1291400,10612188836867.686,attack,63
44,685320000,16867040,10981659451872.719,attack,65
45,896450000,14650730,11594397274012.531,attack,55
46,534790000,55339540,12061668436833.361,attack,74
47,701750000,16171100,12533873989681.002,attack,70
48,669560000,52467500,13058055904237.316,attack,76
49,704450000,33382500,13546189602854.395,attack,80
50,620605000,61389000,14243517981482.256,attack,70
