block_id,total_gas,total_mev_captured,validator_type,validator_id
1,30194000,205990,attack,6336
2,24934000,7840,normal,6346
3,132082000,227400,attack,6320
4,22450000,321800,normal,6345
5,55331000,1040600,attack,6329
6,26675000,436200,attack,6326
7,120460000,32480,attack,6324
8,68944000,933000,attack,6307
9,132448000,25600,attack,6306
10,26947000,1268640,attack,6326
11,16278000,8640000,attack,6319
12,35115000,0,attack,6336
13,91232000,35631000,attack,6308
14,26966000,152700,attack,6305
15,139798001,1309100,attack,6334
16,70406000,258700,attack,6301
17,76735000,619230,attack,6336
18,96500000,820000,attack,6311
19,88240000,199540,normal,6348
20,21972000,132800,attack,6331
21,32113000,0,attack,6340
22,20859000,975400,normal,6348
23,52478000,1407200,attack,6314
24,63386000,80400,attack,6304
25,160517000,1864700,attack,6322
26,22381000,0,attack,6338
27,98114000,271090,normal,6348
28,63813000,15100800,attack,6306
29,32381000,106300,attack,6340
30,57858000,570000,attack,6302
31,58957000,1343000,attack,6334
32,98806000,2254000,attack,6325
33,30601000,30600,attack,6305
34,137940000,43600,normal,6343
35,20868000,0,normal,6348
36,32847000,26980,attack,6308
37,26262000,2346000,attack,6322
38,59216000,738000,attack,6338
39,92260000,432430,attack,6327
40,41737000,388100,attack,6308
41,32870000,0,attack,6316
42,36903000,52800,normal,6349
43,49751000,132100,attack,6325
44,89803000,1384800,attack,6340
45,14637000,39400,attack,6328
46,44699000,1188000,attack,6324
47,24279000,143600,attack,6340
48,61600000,11280,attack,6304
49,113790000,216120,attack,6336
50,71278000,17809300,normal,6341
