block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1103370000,36460630,normal,39
2,973300000,9092770,normal,35
3,1140172000,57288700,normal,8
4,1360300000,18049600,normal,9
5,1133120000,86283410,normal,7
6,1363607000,72933000,normal,40
7,1237070000,70039100,normal,50
8,1251250000,89452800,normal,46
9,930673000,49142030,normal,46
10,1216850000,80969800,normal,12
11,1501000000,1695600,normal,10
12,1289202000,98470800,normal,26
13,1568760000,53807490,normal,13
14,1117285000,135324170,normal,3
15,1161950000,105190800,normal,25
16,1274470000,79940820,normal,15
17,987310000,45689460,normal,38
18,1207740000,61863640,normal,50
19,1137754000,69776960,normal,45
20,1144460000,18379800,normal,5
21,1144120000,15561300,normal,19
22,1350302000,77273900,normal,14
23,1194467000,33696200,normal,21
24,1120544000,83659230,normal,24
25,1091000000,18023150,attack,1
26,1298530000,83937200,normal,30
27,1196100000,86942190,normal,38
28,1233880000,58361200,normal,10
29,977124000,36747580,normal,21
30,1111430000,41055200,normal,11
31,1370490000,37962120,normal,49
32,1040240000,106175800,normal,38
33,1190189000,23888540,normal,45
34,1328410000,44689220,normal,37
35,1235553000,50997210,normal,25
36,1045180000,42746930,normal,13
37,1062230000,43602020,normal,7
38,1149400000,97320440,normal,23
39,1102825000,68389300,normal,23
40,1395755000,72212600,normal,49
41,1254672000,77088800,normal,41
42,1202704000,84229600,normal,21
43,1161000000,1550320,attack,1
44,1313520000,41647100,normal,49
45,1145860000,82911100,normal,34
46,1280570000,33946620,normal,22
47,1362217000,39973300,normal,15
48,1169120000,114930800,normal,14
49,1368000000,17759830,normal,20
50,1096710000,44910100,normal,50
