block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,64839000,292000,37429600.92190101,attack,5605
2,131767001,272900,65831795.09051659,attack,5610
3,103651000,436900,52361717.31400774,attack,5604
4,140019000,223500,136804756.1569732,attack,5616
5,86432000,730200,80994100.0,attack,5615
6,20537000,89640,15584640.0,attack,5614
7,60913000,216000,59621000.0,attack,5615
8,131513001,721800,88884800.0,attack,5611
9,30700000,0,30700000.0,attack,5608
10,67799000,31400,67454700.0,attack,5610
11,16631000,0,16631000.0,attack,5615
12,86872000,117580,56983190.0,attack,5616
13,62788000,171300,58694700.0,attack,5603
14,106720000,175100,100764900.0,attack,5618
15,26150000,1125100,26620100.0,attack,5606
16,112742000,410200,86086100.0,attack,5618
17,30424000,9011100,34015100.0,attack,5603
18,26805000,275200,22012100.0,attack,5611
19,23935000,1290600,23744600.0,attack,5603
20,75739000,858700,46583800.0,attack,5603
21,50323000,975680,32290840.0,attack,5619
22,26588000,150000,26543000.0,attack,5616
23,72471000,117100,70253400.0,attack,5601
24,79572000,14968800,85650800.0,attack,5608
25,73403000,850640,74253640.0,normal,5636
26,89126000,318520,88869520.0,attack,5610
27,101076000,30300,101106300.0,normal,5635
28,89580000,108400,89688400.0,normal,5634
29,48027000,215400,48242400.0,normal,5650
30,37638000,100500,37738500.0,normal,5628
31,149488000,2665800,108053800.0,attack,5609
32,38480000,1179000,39659000.0,normal,5634
33,86337000,72600,59394300.0,attack,5612
34,68804000,255900,63738900.0,attack,5617
35,41358000,1208000,42566000.0,normal,5647
36,38019000,49100,38068100.0,normal,5632
37,61842000,2149000,44032000.0,attack,5619
38,88372000,316300,58644700.0,attack,5610
39,27961000,972000,25169000.0,attack,5606
40,51024000,580100,51604100.0,normal,5636
41,103796000,574000,104370000.0,normal,5642
42,104920000,84800,105004800.0,normal,5643
43,61066000,140700,61206700.0,normal,5625
44,22948000,44500,22992500.0,normal,5625
45,31330000,66100,31396100.0,normal,5635
46,54287000,0,54287000.0,attack,5619
47,55993000,760500,56753500.0,normal,5643
48,49451000,483000,49934000.0,normal,5621
49,51430000,1068180,46029180.0,attack,5604
50,29826000,46500,29872500.0,normal,5642
