block_id,total_gas,total_mev_captured,validator_type,validator_id
1,142280000,737000,attack,115
2,98450000,8119300,attack,135
3,212170000,23169180,attack,106
4,204160000,3298790,normal,143
5,278640000,2445930,normal,142
6,282960000,3598200,attack,120
7,321910000,3311820,attack,113
8,106020000,5055300,attack,115
9,215310000,7342800,attack,120
10,280280000,19586860,normal,149
11,138660000,9626440,attack,108
12,149650000,8912300,attack,107
13,193885000,19196290,attack,101
14,296763000,7089500,normal,142
15,184490000,6265300,attack,101
16,176330000,16880590,normal,144
17,249900000,18227600,attack,124
18,198390000,19978930,attack,116
19,231770000,1666820,normal,142
20,218270000,20076900,attack,128
21,262400000,1300000,attack,111
22,185530000,20027100,attack,124
23,156660000,1483980,attack,102
24,190120000,4427640,attack,128
25,336800000,1787100,attack,113
26,173880000,1380500,attack,116
27,166810000,6559700,normal,137
28,157290000,9403080,attack,111
29,152517000,19571320,normal,150
30,130943000,3366200,normal,139
31,177200000,989380,attack,108
32,193360000,19889810,normal,140
33,157313000,2210100,attack,125
34,361620000,18892290,attack,114
35,209170000,19662820,normal,146
36,291883000,18961830,attack,113
37,224420000,843730,normal,139
38,165910000,3610000,normal,138
39,110650000,2319140,attack,117
40,259880000,2402440,normal,137
41,200530000,3567200,normal,147
42,238400000,2193700,attack,116
43,178060000,2550120,attack,124
44,177190000,4100130,normal,142
45,148870000,2762400,attack,114
46,115560000,8738520,attack,103
47,211670000,581330,attack,129
48,123160000,5630100,attack,125
49,237170000,2449800,normal,140
50,244390000,6807700,normal,144
