block_id,total_gas,total_mev_captured,validator_type,validator_id
1,156690000,1280600,attack,189
2,288600000,304200,attack,155
3,212040000,2022300,normal,197
4,213290000,9905130,attack,176
5,149760000,1964000,attack,187
6,124590000,2656000,attack,189
7,213070000,10040000,attack,167
8,209100000,784400,attack,182
9,218540000,475200,attack,171
10,191470000,2001450,attack,177
11,174880000,13202530,attack,178
12,158300000,18775800,attack,189
13,275320000,3391370,normal,197
14,233520000,3912290,normal,197
15,457000000,1172340,attack,162
16,180620000,21077580,attack,171
17,160190000,349920,attack,171
18,265300000,1137200,attack,157
19,195900000,529720,attack,175
20,141860000,5900920,attack,153
21,276800000,1342900,attack,168
22,208470000,6819500,attack,168
23,242360000,7660800,attack,166
24,133060000,1535390,attack,184
25,227100000,1721040,attack,156
26,164827000,13014640,attack,183
27,195800000,18513200,attack,177
28,151740000,2885000,normal,192
29,216500000,2478040,attack,164
30,433800000,936700,attack,151
31,242887000,1172100,attack,153
32,278600000,23119300,attack,183
33,194970000,1912400,normal,197
34,179810000,2082640,normal,200
35,229238000,4657140,attack,183
36,156800000,1310490,attack,166
37,186800000,2148820,attack,169
38,403100000,1460060,attack,160
39,122120000,2276380,attack,185
40,162840000,3297700,attack,163
41,85730000,1901970,attack,163
42,293670000,18627400,normal,198
43,321340000,7407980,attack,190
44,308500000,1256090,attack,172
45,224680000,8707900,attack,154
46,158490000,25699880,attack,187
47,167360000,1290250,attack,158
48,267600000,18318900,attack,160
49,120693000,1638300,attack,179
50,283490000,8487990,normal,191
