block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26190000,163440,333640640,normal,776
2,23300000,0,694482400,attack,755
3,8860000,46500,1322580900,normal,790
4,17630000,1282800,1925813600,normal,800
5,11655000,45500,2397929300,normal,788
6,4050000,0,3094938000,normal,796
7,43080000,285000,3607948200,attack,764
8,13337000,12800,4234726600,normal,787
9,7297000,0,5090165800,normal,787
10,7920000,128000,5935576000,normal,799
11,10376000,998400,6566230400,attack,759
12,6572000,181000,7274769800,normal,778
13,27379000,73100,8169495300,normal,766
14,81338000,162400,9162170000,normal,770
15,39720000,45600,10173228800,attack,763
16,9280000,0,11224336800,normal,792
17,24070000,1099500,11791823100,attack,765
18,13270000,0,12904717200,normal,796
19,22922000,247200,14165642800,normal,774
20,42650000,398900,15270483300,attack,759
21,7320000,0,16650613600,normal,768
22,13905000,155000,17588248800,normal,797
23,61388000,227700,18689132500,normal,779
24,13380000,15300,20040138500,attack,755
25,132874000,0,21481210800,attack,754
26,23934000,0,22043867600,attack,757
27,49502000,33300,22976131300,normal,771
28,9749000,229100,24554033300,attack,764
29,11903000,34300,25616487700,normal,782
30,15449000,21800,26938182000,normal,775
31,20928000,399600,28040534000,attack,751
32,18083000,0,29274617400,attack,754
33,8670000,54700,30776452700,attack,758
34,52910000,809200,32102775200,normal,767
35,17910000,14200,32715144200,normal,783
36,20014000,70400,34293298000,attack,757
37,8322000,230700,35886559900,normal,798
38,17136000,67900,37391571900,normal,782
39,21762000,108000,38638533200,attack,762
40,10010000,49100,40167083100,attack,755
41,56990000,100000,42065740400,attack,759
42,48902000,15700,43796761700,attack,752
43,108194000,33100,45031533500,normal,790
44,10877000,16400,46721393400,normal,795
45,3537000,0,48835496200,attack,761
46,89222000,0,50460509200,attack,757
47,35880000,28190,51966523390,attack,755
48,40852000,33100,53709861100,normal,792
49,8271000,0,55117542200,normal,772
50,14550000,65400,57396545800,normal,770
