transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
72203,19000000,75000,0,798,,unknown,1,1,normal,normal
72230,19000000,0,0,784,,unknown,1,1,normal,normal
72224,2000000,0,0,784,,unknown,1,1,normal,normal
72201,1800000,0,0,785,,unknown,1,1,normal,normal
72214,1200000,0,0,786,,unknown,1,1,normal,normal
72216,1200000,0,0,785,,unknown,1,1,normal,normal
72221,910000,0,0,782,,unknown,1,1,normal,normal
72219,650000,0,0,787,,unknown,1,1,normal,normal
72211,630000,0,0,786,,unknown,1,1,normal,normal
72215,630000,0,0,782,,unknown,1,1,normal,normal
72220,600000,0,0,783,,unknown,1,1,normal,normal
72204,240000,0,0,798,,unknown,1,1,normal,normal
72229,110000,0,0,783,,unknown,1,1,normal,normal
72200,83000,0,0,789,,unknown,1,1,normal,normal
72202,83000,0,0,789,,unknown,1,1,normal,normal
72222,70000,0,0,788,,unknown,1,1,normal,normal
72223,70000,0,0,788,,unknown,1,1,normal,normal
72248,43000000,0,0,789,,unknown,2,2,normal,normal
72254,2300000,0,0,784,,unknown,2,2,normal,normal
72237,1800000,0,0,784,,unknown,2,2,normal,normal
72268,1300000,0,0,781,,unknown,2,2,normal,normal
72257,650000,0,0,785,,unknown,2,2,normal,normal
72233,420000,0,0,782,,unknown,2,2,normal,normal
72234,170000,0,0,788,,unknown,2,2,normal,normal
72267,160000,0,0,787,,unknown,2,2,normal,normal
72260,120000,0,0,784,,unknown,2,2,normal,normal
72253,87000,0,0,789,,unknown,2,2,normal,normal
72264,82000,0,0,785,,unknown,2,2,normal,normal
72261,73000,0,0,787,,unknown,2,2,normal,normal
72287,27000000,0,0,783,,unknown,3,3,normal,normal
72272,19000000,0,0,784,,unknown,3,3,normal,normal
72288,2500000,0,0,786,,unknown,3,3,normal,normal
72285,1100000,0,0,782,,unknown,3,3,normal,normal
72286,220000,594000,0,784,,unknown,3,3,normal,normal
72300,340000,0,0,789,,unknown,3,3,normal,normal
72289,160000,0,0,783,,unknown,3,3,normal,normal
72282,120000,0,0,783,,unknown,3,3,normal,normal
72269,110000,0,0,790,,unknown,3,3,normal,normal
72297,110000,0,0,787,,unknown,3,3,normal,normal
72294,79000,0,0,784,,unknown,3,3,normal,normal
72281,77000,0,0,784,,unknown,3,3,normal,normal
72340,30000000,16400,0,782,,unknown,4,4,normal,normal
72335,27000000,0,0,790,,unknown,4,4,normal,normal
72309,3500000,0,0,786,,unknown,4,4,normal,normal
72312,1800000,0,0,789,,unknown,4,4,normal,normal
72333,1100000,0,0,790,,unknown,4,4,normal,normal
72332,910000,15100,0,781,,unknown,4,4,normal,normal
72319,600000,0,0,786,,unknown,4,4,normal,normal
72337,260000,0,0,787,,unknown,4,4,normal,normal
72336,190000,0,0,785,,unknown,4,4,normal,normal
72334,170000,0,0,786,,unknown,4,4,normal,normal
72324,150000,0,0,787,,unknown,4,4,normal,normal
72325,110000,0,0,788,,unknown,4,4,normal,normal
72369,30000000,0,0,783,,unknown,5,5,normal,normal
72341,5000000,0,0,785,,unknown,5,5,normal,normal
72346,2600000,0,0,782,,unknown,5,5,normal,normal
72345,1600000,0,0,782,,unknown,5,5,normal,normal
72355,1600000,0,0,782,,unknown,5,5,normal,normal
72370,1600000,0,0,781,,unknown,5,5,normal,normal
72364,1000000,0,0,784,,unknown,5,5,normal,normal
72367,970000,0,0,787,,unknown,5,5,normal,normal
72360,240000,0,0,786,,unknown,5,5,normal,normal
72354,150000,0,0,781,,unknown,5,5,normal,normal
72368,120000,0,0,789,,unknown,5,5,normal,normal
72342,110000,0,0,781,,unknown,5,5,normal,normal
72361,110000,0,0,788,,unknown,5,5,normal,normal
72349,87000,0,0,788,,unknown,5,5,normal,normal
72394,4200000,0,0,786,,unknown,6,6,normal,normal
72407,1900000,0,0,782,,unknown,6,6,normal,normal
72377,1800000,0,0,789,,unknown,6,6,normal,normal
72382,1500000,0,0,787,,unknown,6,6,normal,normal
72385,1400000,0,0,788,,unknown,6,6,normal,normal
72378,1300000,0,0,790,,unknown,6,6,normal,normal
72398,300000,256000,0,783,,unknown,6,6,normal,normal
72384,470000,0,0,785,,unknown,6,6,normal,normal
72390,170000,195000,0,782,,unknown,6,6,normal,normal
72406,220000,0,0,783,,unknown,6,6,normal,normal
72391,190000,0,0,784,,unknown,6,6,normal,normal
72401,160000,0,0,788,,unknown,6,6,normal,normal
72395,85000,0,0,790,,unknown,6,6,normal,normal
72381,84000,0,0,790,,unknown,6,6,normal,normal
72383,84000,0,0,782,,unknown,6,6,normal,normal
72408,3200000,0,0,788,,unknown,7,7,normal,normal
72409,1000000,0,0,790,,unknown,7,7,normal,normal
72420,670000,0,0,785,,unknown,7,7,normal,normal
72415,660000,0,0,789,,unknown,7,7,normal,normal
72419,170000,0,0,788,,unknown,7,7,normal,normal
72418,100000,0,0,786,,unknown,7,7,normal,normal
72432,100000,0,0,784,,unknown,7,7,normal,normal
72431,83000,3130,0,789,,unknown,7,7,normal,normal
72412,84000,0,0,788,,unknown,7,7,normal,normal
72439,83000,0,0,788,,unknown,7,7,normal,normal
72463,5000000,0,0,788,,unknown,8,8,normal,normal
72453,2600000,0,0,785,,unknown,8,8,normal,normal
72446,1600000,0,0,782,,unknown,8,8,normal,normal
72462,1000000,0,0,789,,unknown,8,8,normal,normal
72483,1000000,0,0,785,,unknown,8,8,normal,normal
72454,970000,0,0,787,,unknown,8,8,normal,normal
72470,420000,0,0,781,,unknown,8,8,normal,normal
72461,360000,0,0,782,,unknown,8,8,normal,normal
72452,150000,0,0,789,,unknown,8,8,normal,normal
72447,120000,0,0,783,,unknown,8,8,normal,normal
72492,5000000,0,0,781,,unknown,9,9,normal,normal
72496,4200000,0,0,785,,unknown,9,9,normal,normal
72501,3500000,0,0,784,,unknown,9,9,normal,normal
72510,2600000,0,0,781,,unknown,9,9,normal,normal
72511,2000000,0,0,788,,unknown,9,9,normal,normal
72505,1000000,0,0,782,,unknown,9,9,normal,normal
72497,970000,0,0,786,,unknown,9,9,normal,normal
