block_id,total_gas,total_mev_captured,validator_type,validator_id
1,895440190,8806600,normal,6734
2,1032000780,9144000,attack,6713
3,1032001356,9144000,attack,6711
4,989001840,8763000,normal,6736
5,1032002508,9144000,attack,6729
6,989002944,8763000,normal,6732
7,1032003660,9144000,attack,6727
8,989004048,8763000,normal,6743
9,1032004812,9144000,attack,6717
10,1032005388,9144000,attack,6705
11,1032005964,9144000,attack,6709
12,989006256,8763000,normal,6736
13,1032007116,9144000,attack,6713
14,1032007692,9144000,attack,6727
15,1032008268,9144000,attack,6729
16,1032008844,9144000,attack,6722
17,989009016,8763000,normal,6746
18,989009568,8763000,normal,6731
19,989010120,8763000,normal,6736
20,1075011600,9525000,attack,6702
21,1032011700,9144000,normal,6737
22,989011776,8763000,normal,6737
23,1075013400,9525000,attack,6722
24,1032013428,9144000,normal,6749
25,989013432,8763000,normal,6742
26,1075015200,9525000,attack,6704
27,1032015180,9144000,attack,6707
28,1032015756,9144000,attack,6704
29,1075017000,9525000,attack,6712
30,989016192,8763000,normal,6747
31,1032017460,9144000,normal,6731
32,1032018060,9144000,attack,6707
33,1032018612,9144000,normal,6731
34,989018400,8763000,normal,6741
35,1032019788,9144000,attack,6719
36,1032020364,9144000,attack,6707
37,1032020940,9144000,attack,6703
38,1032021516,9144000,attack,6721
39,989021160,8763000,normal,6736
40,1032022668,9144000,attack,6721
41,1075024200,9525000,attack,6702
42,1075024800,9525000,attack,6713
43,1075025400,9525000,attack,6712
44,1032024948,9144000,normal,6739
45,1075026600,9525000,attack,6704
46,1032026124,9144000,attack,6714
47,1032026700,9144000,attack,6718
48,1032027276,9144000,attack,6719
49,1032027828,9144000,normal,6746
50,1032028428,9144000,attack,6724
