block_id,total_gas,total_mev_captured,validator_type,validator_id
1,745230000,69327700,attack,232
2,827132000,43382230,attack,232
3,1171400000,18377440,attack,227
4,1453000000,8305600,attack,228
5,1258000000,759500,attack,245
6,1185500000,36194940,attack,230
7,1222000000,14639090,attack,214
8,1149500000,18701740,attack,235
9,926850000,124055780,attack,235
10,1611000000,5201800,normal,247
11,1291000000,6528440,attack,225
12,1131000000,2171530,attack,227
13,1101100000,35585900,attack,244
14,1289230000,168105080,normal,250
15,1186733000,116328330,normal,249
16,1347000000,714900,attack,228
17,1358083000,107901800,normal,250
18,950379000,62971200,attack,237
19,1211000000,2037730,attack,245
20,1363000000,459520,attack,223
21,1202000000,781100,attack,210
22,1104020000,92507400,normal,249
23,1050360000,43288100,attack,208
24,1331300000,22621100,attack,207
25,1283000000,18507300,attack,220
26,1090300000,36239100,attack,208
27,1116800000,37514930,attack,243
28,967500000,90093290,attack,239
29,1021590000,106729300,attack,227
30,1128000000,18826300,attack,237
31,1224700000,18675200,attack,230
32,1409000000,1901130,attack,203
33,1055100000,19614400,attack,229
34,1208000000,2455000,attack,205
35,1367900000,27473900,normal,248
36,1285000000,9148690,attack,223
37,1051670000,18438170,attack,224
38,1038080000,73059000,attack,240
39,1300000000,2299180,attack,213
40,1110160000,60692000,attack,207
41,1471000000,238200,attack,223
42,963060000,53195540,attack,205
43,953000000,71619400,attack,231
44,1269000000,1154800,attack,202
45,1208200000,35564640,attack,229
46,1113380000,75646770,attack,224
47,1238000000,1612400,attack,209
48,1130550000,234638500,normal,247
49,994300000,42154200,attack,223
50,1165600000,18085850,attack,237
